id_A,id_B,smiles_A,smiles_B,chain_size,xx,yy,zz,static_polarizability,type,static_polarizability_original
20140283,53766210,C=CC(=O)OCc1ccc(C(F)(F)F)cc1,C=CC(=O)OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],1,198.22072535,156.613697557,186.232339717,0.7196838993617081,copoly,180.3555875413333
18469777,21646008,C=CC(=O)OOC,C=CC(=O)OOCCC,1,91.1427610216,105.605383975,109.666752518,0.1989767319877377,copoly,102.13829917153332
124202873,10192585,CO[13C](=O)[13CH]=[13CH2],C=CC(=O)OCC(C)(C)CO,1,124.744614074,105.566194967,97.579884967,0.24663286782950722,copoly,109.29689800266664
54156327,76709,C=CC(=O)ONC(C)=O,C=CC(=O)Oc1ccc(O)cc1,1,118.149521285,131.653436329,155.284420739,0.41793713944570265,copoly,135.02912611766666
54550688,44607774,C=CC(=O)OCC(C#N)CC,C=CC(=O)OCC(C#N)OCC,1,149.424398034,159.119149801,123.154583793,0.4769880656041319,copoly,143.89937720933335
124202872,129815894,C=C[13C](=O)OC,C=CC(=O)OC(O)=C1C=CC=C1,1,109.463824442,138.119928399,148.253571946,0.3974106919437246,copoly,131.945774929
57045534,181750,C=CC(=O)OCCC(Cl)Cl,C=CC(=O)OCC(Cl)(Cl)Cl,1,151.398614646,132.130080643,145.304416969,0.4706304084002193,copoly,142.94437075266666
13932179,88157728,C=CC(=O)OCCC(C)O,C=CC(=O)OC(=O)[C@@H](N)CO,1,120.140690568,118.37615481,143.206175332,0.3660901682736354,copoly,127.24100690333334
21889445,28860,C=CC(=O)OC1COC(=O)C1,C=CC(=O)OCC(C)([N+](=O)[O-])[N+](=O)[O-],1,137.738967319,149.152941477,142.555712965,0.4719940434281462,copoly,143.14920725366667
13165,76709,C=CC(=O)OCCO,C=CC(=O)Oc1ccc(O)cc1,1,114.814096544,129.379961199,144.906380456,0.3824611191776113,copoly,129.70014606633333
229992,18629896,C=CC(=O)OCC(=C)C,C=CC(=O)Oc1ccc([N+](=O)[O-])cc1[N+](=O)[O-],1,208.6858729,117.331611994,189.01989691,0.6619230750487988,copoly,171.679127268
6581,87061321,C=CC(=O)O,C=CC(=O)OCCC/C=C/C,1,99.7658188651,118.052203954,104.439222296,0.2341318923345953,copoly,107.41908170503332
10192585,59502637,C=CC(=O)OCC(C)(C)CO,C=CC(=O)Oc1nc2ccccc2[nH]1,1,178.000377629,96.2962513162,244.645867123,0.6705887678862934,copoly,172.98083202273335
15458,112001,C=CC(=O)OC(C)(C)C,C=CC(=O)OCC(O)CO,1,103.020967598,133.958601091,122.298786719,0.3162840519377925,copoly,119.75945180266666
69060682,18426508,C=CC(=O)OCc1ccc(Cl)c(Cl)c1,C=CC(=O)OCCS(C)(=O)=O,1,123.043956312,204.228521043,206.913470768,0.7044149415532073,copoly,178.06198270766666
7827,44607791,C=CC(=O)OCCOCC,C=CC(=O)OCc1cccc(I)c1,1,155.834247045,233.987042443,118.936587622,0.6479884613170912,copoly,169.58595903666668
15208801,129677092,C=CC(=O)OCCCN=C=O,C=CC(=O)OCC[c-]1cccc1,1,151.882265803,170.773559919,129.224429424,0.5217734601875068,copoly,150.62675171533334
543932,181508,C=CC(=O)OCCC1CC1=C,C=CC(=O)ON1C(=O)CCC1=O,1,172.38316604,134.407149701,145.229920098,0.522084086101795,copoly,150.67341194633332
129875431,137333506,C=CC(=O)ONCc1ccc[nH]1,C=CC(=O)OOC(=O)C1=CS1(=O)=O,1,137.52325783,124.156210504,208.36881229,0.5620894452278002,copoly,156.68276020800002
100973,129847753,C=CC(=O)OCCC(=O)NC,C=CC(=O)Oc1cn(C)nc1C,1,148.795609264,176.505165687,122.076340072,0.511780710559703,copoly,149.12570500766665
61242,15321490,C=CC(=O)Oc1ccccc1,C=CC(=O)OC1(C)CCCC1,1,197.292273065,113.484323673,147.483900261,0.5359316159766696,copoly,152.75349899966668
7825,57428993,C=CC(=O)OCCC#N,C=CC(=O)OCCC(=O)N=[N+]=[N-],1,147.090578814,96.7679948042,132.756574738,0.354755479996536,copoly,125.53838278540002
129847753,57428993,C=CC(=O)Oc1cn(C)nc1C,C=CC(=O)OCCC(=O)N=[N+]=[N-],1,120.001420644,175.621405029,153.125031254,0.5148224725917238,copoly,149.58261897566663
15458,21496309,C=CC(=O)OC(C)(C)C,C=CC(=O)OCc1cccs1,1,122.672599664,178.850167967,130.839173743,0.4784611009552625,copoly,144.12064712466668
19899675,71347199,C=CC(=O)OC(Br)CCC,C=CC(=O)OCCC(F)(F)C(F)(F)Br,1,168.029803764,137.94888048,126.594128689,0.4789290381357977,copoly,144.19093764433333
17111,19067483,C=CC(=O)OCCN(C)C,C=CC(=O)OCc1ccc([N+](=O)[O-])cc1,1,132.813339376,169.271530455,214.496076791,0.6653483419379591,copoly,172.19364887400002
82699,69736699,C=CC(=O)OCc1ccco1,C=CC(=O)Oc1ccc2cccc(O)c2n1,1,253.95345358,174.683719712,148.385182332,0.7994716094383045,copoly,192.34078520800003
21649872,11378874,C=CC(=O)OCc1ccncc1,C=CC(=O)OCOP(=O)(O)O,1,104.698015728,156.540659947,150.792543576,0.4333459567717758,copoly,137.34373975033333
19028358,21496309,C=CC(=O)OCC(C)Cl,C=CC(=O)OCc1cccs1,1,123.182398853,125.328273219,177.72735896,0.4648717608238797,copoly,142.07934367733333
21496847,137333506,C=CC(=O)OCCN(CO)C(N)=O,C=CC(=O)OOC(=O)C1=CS1(=O)=O,1,141.313654344,212.950211837,130.608724577,0.594985516752949,copoly,161.62419691933334
19028358,23663682,C=CC(=O)OCC(C)Cl,C=CC(=O)OCCCS(=O)(=O)[O-],1,137.167019872,163.494934658,176.329271295,0.5774962749461998,copoly,158.997075275
11816169,181750,C=CC(=O)OC(C)c1ccccc1,C=CC(=O)OCC(Cl)(Cl)Cl,1,133.786300474,211.842996349,131.108432478,0.5769337503019161,copoly,158.91257643366666
76709,18426508,C=CC(=O)Oc1ccc(O)cc1,C=CC(=O)OCCS(C)(=O)=O,1,162.083716895,129.914891673,169.790433107,0.5437616773415594,copoly,153.92968055833333
87837975,2775925,C=CC(=O)OC(C)(C)F,C=CC(=O)OCc1c(F)c(F)c(F)c(F)c1F,1,160.007336986,167.514533797,119.815292392,0.5116920549097951,copoly,149.11238772500002
86736826,2777443,C=CC(=O)OOC(C)(N)CC,C=CC(=O)OCc1cccc(C(F)(F)F)c1,1,140.218007299,197.950705747,158.039978461,0.6201410334471193,copoly,165.402897169
85617,88157728,C=CC(=O)OC1CCCC1,C=CC(=O)OC(=O)[C@@H](N)CO,1,114.127770205,139.088501154,141.51345728,0.3949528668054052,copoly,131.576576213
129677092,18629896,C=CC(=O)OCC[c-]1cccc1,C=CC(=O)Oc1ccc([N+](=O)[O-])cc1[N+](=O)[O-],1,201.11672083,152.326680218,233.714598928,0.821963238292732,copoly,195.7193333253333
21646008,90732367,C=CC(=O)OOCCC,C=CC(=O)Oc1c(C)cccc1C,1,130.92300661,157.574054211,191.880371432,0.585010478834779,copoly,160.125810751
17111,15012035,C=CC(=O)OCCN(C)C,C=CC(=O)O[C@@H]1CC(=O)N(C)C1=O,1,151.138476234,124.987185172,161.7033907,0.490592961665819,copoly,145.94301736866666
82699,18546000,C=CC(=O)OCc1ccco1,C=CC(=O)Oc1ccc(F)cc1,1,179.133692348,80.0561638844,187.231254626,0.5096592775154165,copoly,148.80703695280002
87837975,11275754,C=CC(=O)OC(C)(C)F,C=CC(=O)OCc1ccc2c(c1)OCO2,1,192.217042907,135.390252861,142.051004162,0.5612240536724908,copoly,156.55276664333334
543187,57428993,C=CC(=O)OC(C)OC(=O)CC,C=CC(=O)OCCC(=O)N=[N+]=[N-],1,156.52535769,141.567902147,132.910509131,0.4754472314255911,copoly,143.6679229893333
103492,57276811,C=CC(=O)OC(C)CCC,C=CC(=O)OCCNCCO,1,139.581420218,135.873384418,139.229378255,0.43923304904562777,copoly,138.22806096366665
181750,2777443,C=CC(=O)OCC(Cl)(Cl)Cl,C=CC(=O)OCc1cccc(C(F)(F)F)c1,1,175.416337008,168.539133727,145.349969433,0.6048222868915554,copoly,163.10181338933333
13165,181508,C=CC(=O)OCCO,C=CC(=O)ON1C(=O)CCC1=O,1,115.289214267,115.705799635,122.927673815,0.30439949030655755,copoly,117.974229239
82699,44607791,C=CC(=O)OCc1ccco1,C=CC(=O)OCc1cccc(I)c1,1,178.071187714,203.085035413,124.035796859,0.6400756012960012,copoly,168.39733999533334
90732367,69736699,C=CC(=O)Oc1c(C)cccc1C,C=CC(=O)Oc1ccc2cccc(O)c2n1,1,238.217056743,279.698940238,130.532024684,0.9579696304306737,copoly,216.149340555
129834451,137333506,C=CC(=O)On1c(=O)ccc2ccccc21,C=CC(=O)OOC(=O)C1=CS1(=O)=O,1,103.089911818,221.871177699,307.165672517,0.9217517343296948,copoly,210.708920678
90558,181750,C=CC(=O)OCCC(=O)O,C=CC(=O)OCC(Cl)(Cl)Cl,1,118.058452962,130.395025948,123.509695596,0.34443245901775066,copoly,123.98772483533332
54457440,13774217,C=CC(=O)OC(Br)C(C)(C)C,C=CC(=O)Oc1ccc(Br)cc1,1,219.988447379,132.104159911,176.265972662,0.6914836470495307,copoly,176.11952665066667
17111,54438140,C=CC(=O)OCCN(C)C,C=CC(=O)OCCC1NCCO1,1,139.85641428,135.43618081,142.468678596,0.4460613060077875,copoly,139.25375789533334
18628414,137333506,C=CC(=O)OOOC(=O)C=C,C=CC(=O)OOC(=O)C1=CS1(=O)=O,1,140.634706813,187.005542296,125.316850945,0.524163046400616,copoly,150.98570001800002
13323808,54438140,C=CC(=O)ON,C=CC(=O)OCCC1NCCO1,1,105.265111005,116.01062621,103.800521977,0.2403874609152482,copoly,108.358753064
19986209,137331643,C=CC(=O)Oc1nn[nH]n1,C=CC(=O)OP(OC(=O)C=C)OC(=O)C=C,1,164.998842332,139.342882052,155.884379215,0.540293419980999,copoly,153.40870119966667
22065604,17111,C=CC(=O)OCCCOC,C=CC(=O)OCCN(C)C,1,133.405442104,124.880110535,138.22902137,0.3989135503328084,copoly,132.17152466966667
129858029,138402884,C=CC(=O)ON=[N+]=[N-],C=CC(=O)OCC/C=C\C,1,97.2392054348,145.269992709,105.400265631,0.2910557702203417,copoly,115.96982125826666
87489581,11378874,C=CC(=O)OC(Cl)Cl,C=CC(=O)OCOP(=O)(O)O,1,114.77079038,88.7098870719,139.595988505,0.28033148954574927,copoly,114.3588886523
112001,19779557,C=CC(=O)OCC(O)CO,C=CC(=O)Oc1cccs1,1,111.081250182,171.510507658,105.647767293,0.3805506992295614,copoly,129.41317504433334
20550278,22728778,C=CC(=O)OC(C)OCC,C=CC(=O)OCCN1C(=O)CCC1=O,1,143.685052664,162.240210771,145.258776765,0.520228515670462,copoly,150.39468006666667
21646008,83092,C=CC(=O)OOCCC,C=CC(=O)OC(F)(C(F)(F)F)C(F)(F)F,1,91.9322147966,122.954213137,127.453529053,0.2786966862556707,copoly,114.11331899553332
13550,57276811,C=CC(=O)OCCC,C=CC(=O)OCCNCCO,1,124.230706565,133.806748417,109.170036468,0.3338793008237443,copoly,122.40249715
10920839,21496309,C=CC(=O)OCCCCCl,C=CC(=O)OCc1cccs1,1,195.902121257,134.632084855,118.976307017,0.5165148544120792,copoly,149.83683770966667
100973,129875431,C=CC(=O)OCCC(=O)NC,C=CC(=O)ONCc1ccc[nH]1,1,187.949706312,95.6718626887,157.747474368,0.49844842372263987,copoly,147.12301445623334
54550688,19067483,C=CC(=O)OCC(C#N)CC,C=CC(=O)OCc1ccc([N+](=O)[O-])cc1,1,219.239334608,164.593188388,136.928733114,0.67462471019196,copoly,173.58708536999998
75588,81865,C=CC(=O)OCCCCO,C=CC(=O)OCC(F)(F)C(F)F,1,120.878330528,122.051314532,116.531061647,0.31668870087729695,copoly,119.820235569
61242,21496847,C=CC(=O)Oc1ccccc1,C=CC(=O)OCCN(CO)C(N)=O,1,177.695440335,116.787055,166.278007525,0.541479285370615,copoly,153.58683428666666
23067278,83092,C=CC(=O)OC1CCO1,C=CC(=O)OC(F)(C(F)(F)F)C(F)(F)F,1,111.908254765,107.460802277,108.309004174,0.2461610223627707,copoly,109.22602040533332
129762902,11275754,C=CC(=O)OC(C)(C)C(Cl)(Cl)Cl,C=CC(=O)OCc1ccc2c(c1)OCO2,1,152.451972145,205.21774653,213.483557611,0.786447755245804,copoly,190.38442542866667
162070,18629896,C=CC(=O)OCC(C)CC,C=CC(=O)Oc1ccc([N+](=O)[O-])cc1[N+](=O)[O-],1,224.769570585,196.29903559,120.891289705,0.7216658179269086,copoly,180.65329862666667
69060682,129807973,C=CC(=O)OCc1ccc(Cl)c(Cl)c1,C=CC(=O)OC(C)(C(F)F)[N+](=O)[O-],1,118.348914166,190.545759866,196.76827456,0.6411206213317522,copoly,168.55431619733335
54550688,3016480,C=CC(=O)OCC(C#N)CC,C=CC(=O)OCc1ccccc1[N+](=O)[O-],1,192.40088385,153.268781395,152.576065057,0.6246613499606097,copoly,166.08191010066668
15458,129712170,C=CC(=O)OC(C)(C)C,C=CC(=O)On1ccnc1,1,133.862967594,97.4389362877,134.200544773,0.3300957042016671,copoly,121.83414955156668
53685801,22728778,C=CC(=O)OC=CCC,C=CC(=O)OCCN1C(=O)CCC1=O,1,165.257805753,142.970566296,132.350785465,0.4966956175995866,copoly,146.85971917133332
10920839,137331643,C=CC(=O)OCCCCCl,C=CC(=O)OP(OC(=O)C=C)OC(=O)C=C,1,187.258055936,166.829312373,174.428191122,0.6918319943333155,copoly,176.17185314366665
12141271,11378874,C=CC(=O)OC/C=C/CCC,C=CC(=O)OCOP(=O)(O)O,1,150.201373245,150.552212966,128.878464136,0.47240330199744873,copoly,143.21068344900002
162070,57045534,C=CC(=O)OCC(C)CC,C=CC(=O)OCCC(Cl)Cl,1,165.215088867,148.304394742,111.411242322,0.4619707690260182,copoly,141.64357531033332
21889445,11275754,C=CC(=O)OC1COC(=O)C1,C=CC(=O)OCc1ccc2c(c1)OCO2,1,109.365293049,186.558281795,181.770357481,0.579055624627651,copoly,159.231310775
67923,129722417,C=CC(=O)OCC(F)(F)C(F)(F)C(F)(F)F,C=CC(=O)OC(=C=O)OC(=O)C=C,1,163.096933195,131.246006162,155.143133435,0.5164606197754058,copoly,149.82869093066665
69060682,11275754,C=CC(=O)OCc1ccc(Cl)c(Cl)c1,C=CC(=O)OCc1ccc2c(c1)OCO2,1,150.932200626,199.750252201,295.076942149,0.9520033996201813,copoly,215.2531316586667
17768051,129677102,C=CC(=O)On1cccn1,C=CC(=O)OC[c-]1cccc1,1,148.384220603,117.084884092,170.536613164,0.4865468689126732,copoly,145.33523928633335
87061321,21496847,C=CC(=O)OCCC/C=C/C,C=CC(=O)OCCN(CO)C(N)=O,1,142.020821433,153.102603881,172.894278125,0.5575834674311073,copoly,156.00590114633334
18298,21889445,C=CC(=O)OC1CCCCC1,C=CC(=O)OC1COC(=O)C1,1,137.852797458,156.500634963,128.746819962,0.4579088337173529,copoly,141.033417461
23067278,6581,C=CC(=O)OC1CCO1,C=CC(=O)O,1,82.5407092843,91.3808573807,75.2168915513,0.07187673024524055,copoly,83.04615273876666
102811,86736826,C=CC(=O)OCC(O)CC,C=CC(=O)OOC(C)(N)CC,1,133.588456562,124.500481604,145.412598243,0.414418056969294,copoly,134.50051213633333
57045534,23663682,C=CC(=O)OCCC(Cl)Cl,C=CC(=O)OCCCS(=O)(=O)[O-],1,227.166492219,172.083603648,183.109229646,0.8113146794772563,copoly,194.119775171
6581,21496309,C=CC(=O)O,C=CC(=O)OCc1cccs1,1,106.064796732,100.290221966,111.450112201,0.22425237238613904,copoly,105.935043633
15458,15321490,C=CC(=O)OC(C)(C)C,C=CC(=O)OC1(C)CCCC1,1,133.526496936,137.195739998,140.030342049,0.4305085740314759,copoly,136.91752632766665
13932179,90732367,C=CC(=O)OCCC(C)O,C=CC(=O)Oc1c(C)cccc1C,1,167.138753627,200.697856091,123.675563154,0.6097191648043545,copoly,163.83739095733333
18353926,57428993,C=CC(=O)OCC1COC(=O)O1,C=CC(=O)OCCC(=O)N=[N+]=[N-],1,163.765572971,123.540600908,124.784266842,0.43347737291831734,copoly,137.36348024033336
21646008,129807973,C=CC(=O)OOCCC,C=CC(=O)OC(C)(C(F)F)[N+](=O)[O-],1,139.555813865,109.562744469,126.022706764,0.3514848408475164,copoly,125.047088366
18632887,82699,C=C[13C](=O)OCCCC,C=CC(=O)OCc1ccco1,1,90.9154465479,139.671299386,166.0823508,0.39925644592556275,copoly,132.22303224463334
129875431,3016480,C=CC(=O)ONCc1ccc[nH]1,C=CC(=O)OCc1ccccc1[N+](=O)[O-],1,162.617204412,133.7632821,225.088575736,0.6761953762891422,copoly,173.82302074933332
251817,54438140,C=CC(=O)Oc1ccccc1C,C=CC(=O)OCCC1NCCO1,1,167.430766072,171.196016483,148.806425889,0.6006676875781547,copoly,162.477736148
20550278,76709,C=CC(=O)OC(C)OCC,C=CC(=O)Oc1ccc(O)cc1,1,154.209484089,110.646763265,178.340671328,0.5025045933859729,copoly,147.73230622733334
129807973,18629896,C=CC(=O)OC(C)(C(F)F)[N+](=O)[O-],C=CC(=O)Oc1ccc([N+](=O)[O-])cc1[N+](=O)[O-],1,213.830400493,197.695955063,108.290374314,0.6725287473803649,copoly,173.27224329
11378874,19067483,C=CC(=O)OCOP(=O)(O)O,C=CC(=O)OCc1ccc([N+](=O)[O-])cc1,1,110.27858529,165.73492139,213.060085236,0.6043078011170517,copoly,163.02453063866665
17111,251817,C=CC(=O)OCCN(C)C,C=CC(=O)Oc1ccccc1C,1,167.455851823,124.921737087,167.387326762,0.5392700151212795,copoly,153.25497189066667
131740479,129815894,C=CC(=O)OCCOCCN,C=CC(=O)OC(O)=C1C=CC=C1,1,199.622802271,144.512611012,138.348472636,0.58968483128928,copoly,160.827961973
133083453,2777443,C=CC(=O)OC1CN1,C=CC(=O)OCc1cccc(C(F)(F)F)c1,1,144.158971201,130.199606256,141.008551835,0.4407485498313011,copoly,138.455709764
21496847,129807973,C=CC(=O)OCCN(CO)C(N)=O,C=CC(=O)OC(C)(C(F)F)[N+](=O)[O-],1,137.685651991,160.738642085,124.928963475,0.4584702680119359,copoly,141.117752517
85617,15722986,C=CC(=O)OC1CCCC1,C=CC(=O)OCCI,1,137.781489382,126.326129671,125.654482813,0.3839293922451925,copoly,129.920700622
87489581,2777443,C=CC(=O)OC(Cl)Cl,C=CC(=O)OCc1cccc(C(F)(F)F)c1,1,184.282514251,111.730923727,153.270569857,0.5160122249956075,copoly,149.761335945
129858029,129847753,C=CC(=O)ON=[N+]=[N-],C=CC(=O)Oc1cn(C)nc1C,1,101.859243386,165.554527196,127.818293583,0.39606758076130244,copoly,131.74402138833332
76709,69736699,C=CC(=O)Oc1ccc(O)cc1,C=CC(=O)Oc1ccc2cccc(O)c2n1,1,210.457596625,230.274048924,181.133299255,0.8989801199662144,copoly,207.2883149346667
21649872,19098703,C=CC(=O)OCc1ccncc1,C=CC(=O)OC(C(F)(F)F)(C(F)(F)F)C(F)(F)F,1,160.786374158,107.621546788,154.646431916,0.45780697980899976,copoly,141.01811762066666
15458,543682,C=CC(=O)OC(C)(C)C,C=CC(=O)OCCl,1,99.9711028639,114.048514719,99.6136034883,0.21499464350356423,copoly,104.54440702373334
16205176,2775925,C=CC(=O)OC(C)(C)C(=O)OC,C=CC(=O)OCc1c(F)c(F)c(F)c(F)c1F,1,138.801514095,176.423953233,174.638250582,0.6060611401242337,copoly,163.28790597
15321490,11378874,C=CC(=O)OC1(C)CCCC1,C=CC(=O)OCOP(=O)(O)O,1,137.476737958,134.199102291,132.556055357,0.4160387697152085,copoly,134.743965202
15458,19989416,C=CC(=O)OC(C)(C)C,C=CC(=O)ON1CCOCC1,1,138.194892334,131.207813791,121.381338747,0.38619714770336366,copoly,130.26134829066666
162070,75282,C=CC(=O)OCC(C)CC,C=CC(=O)OCCOC(=O)C=C,1,149.270598672,132.5113847,159.34690466,0.4979155040075356,copoly,147.04296267733335
543187,21496847,C=CC(=O)OC(C)OC(=O)CC,C=CC(=O)OCCN(CO)C(N)=O,1,159.912093496,119.929741307,167.695718024,0.5121367320829994,copoly,149.17918427566667
75588,129847753,C=CC(=O)OCCCCO,C=CC(=O)Oc1cn(C)nc1C,1,118.346465479,150.217760392,159.434768874,0.4687794494604779,copoly,142.66633158166667
19989416,137333506,C=CC(=O)ON1CCOCC1,C=CC(=O)OOC(=O)C1=CS1(=O)=O,1,140.307563564,145.080268679,169.022580243,0.5273880375994853,copoly,151.47013749533332
54438140,137333506,C=CC(=O)OCCC1NCCO1,C=CC(=O)OOC(=O)C1=CS1(=O)=O,1,165.141322794,191.052646231,135.811613264,0.6108140711660062,copoly,164.001860763
102811,80995,C=CC(=O)OCC(O)CC,C=CC(=O)OCCN1CC1,1,137.593534246,119.317421957,127.128538224,0.37123056835915325,copoly,128.013164809
162070,7827,C=CC(=O)OCC(C)CC,C=CC(=O)OCCOCC,1,146.038108062,119.458805424,142.228675635,0.42379149417371786,copoly,135.908529707
75588,21889445,C=CC(=O)OCCCCO,C=CC(=O)OC1COC(=O)C1,1,149.7113685,114.453071805,121.622644724,0.37510858122588464,copoly,128.59569500966666
543682,22034164,C=CC(=O)OCCl,C=CC(=O)Oc1ccc2ccccc2n1,1,116.858030874,148.589154333,227.88397493,0.613755611332516,copoly,164.44372004566665
85617,10192585,C=CC(=O)OC1CCCC1,C=CC(=O)OCC(C)(C)CO,1,130.752155947,149.361578339,141.640340811,0.45492158210931877,copoly,140.584691699
4200359,54457440,C=CC(=O)OCCCCBr,C=CC(=O)OC(Br)C(C)(C)C,1,149.177705317,139.119678299,166.837684629,0.528996094059698,copoly,151.711689415
54156327,75282,C=CC(=O)ONC(C)=O,C=CC(=O)OCCOC(=O)C=C,1,122.180487724,136.744212646,126.362311974,0.37399888865571895,copoly,128.42900411466667
19098703,28860,C=CC(=O)OC(C(F)(F)F)(C(F)(F)F)C(F)(F)F,C=CC(=O)OCC(C)([N+](=O)[O-])[N+](=O)[O-],1,140.857406133,139.11124368,142.392709377,0.45626918350046863,copoly,140.78711973
44607791,2777443,C=CC(=O)OCc1cccc(I)c1,C=CC(=O)OCc1cccc(C(F)(F)F)c1,1,258.506071821,171.296266326,177.616128884,0.8669224820855064,copoly,202.47282234366665
12141271,3664250,C=CC(=O)OC/C=C/CCC,C=CC(=O)Oc1ccc2ccccc2c1,1,256.60483331,189.764582119,179.579100736,0.9080418202649285,copoly,208.64950538833327
102811,21889445,C=CC(=O)OCC(O)CC,C=CC(=O)OC1COC(=O)C1,1,132.038109311,129.092453075,125.705667329,0.37743669891358267,copoly,128.945409905
129712170,2778248,C=CC(=O)On1ccnc1,C=CC(=O)OC(C)(C(F)(F)F)C(F)(F)F,1,146.327305914,89.0575436475,133.399027612,0.3373773993553274,copoly,122.92795905783332
88157728,67744,C=CC(=O)OC(=O)[C@@H](N)CO,C=CC(=O)OCC(F)(F)C(F)(F)F,1,135.788813189,112.793185924,101.467040462,0.29580362276259453,copoly,116.68301319166666
90558,2778248,C=CC(=O)OCCC(=O)O,C=CC(=O)OC(C)(C(F)(F)F)C(F)(F)F,1,111.345433805,124.868209489,121.495553077,0.3128019898756197,copoly,119.23639879033334
11275754,19067483,C=CC(=O)OCc1ccc2c(c1)OCO2,C=CC(=O)OCc1ccc([N+](=O)[O-])cc1,1,206.480910749,207.759386151,205.844477111,0.895029809617593,copoly,206.6949246703333
87837975,129807973,C=CC(=O)OC(C)(C)F,C=CC(=O)OC(C)(C(F)F)[N+](=O)[O-],1,110.097172062,123.482727722,126.274611028,0.3175625768207896,copoly,119.951503604
16205176,129834451,C=CC(=O)OC(C)(C)C(=O)OC,C=CC(=O)On1c(=O)ccc2ccccc21,1,139.703850675,223.19407851,216.173336128,0.8040182682081669,copoly,193.02375510433333
13932179,19986209,C=CC(=O)OCCC(C)O,C=CC(=O)Oc1nn[nH]n1,1,102.909631101,133.814412993,120.143540148,0.31093439991414695,copoly,118.955861414
90732367,2775925,C=CC(=O)Oc1c(C)cccc1C,C=CC(=O)OCc1c(F)c(F)c(F)c(F)c1F,1,217.500333585,209.342922192,148.591433987,0.7959484795781961,copoly,191.81156325466665
6581,14454815,C=CC(=O)O,C=CC(=O)OC1CCCO1,1,104.004032713,82.1066405593,87.4344082359,0.12603655409136139,copoly,91.18169383606666
90558,131697901,C=CC(=O)OCCC(=O)O,C=CC(=O)Oc1cc(C(F)(F)F)cc(C(F)(F)F)c1,1,161.36459734,159.784973312,154.935999073,0.5754865674067942,copoly,158.69518990833333
6538148,22728778,C=CC(=O)OC/C=C/C,C=CC(=O)OCCN1C(=O)CCC1=O,1,184.870851018,134.920520523,127.876313481,0.5124255035641507,copoly,149.222561674
11170937,129677092,C=CC(=O)OC(=C)C,C=CC(=O)OCC[c-]1cccc1,1,144.360023158,124.023907384,177.022113936,0.5074067817196203,copoly,148.46868149266666
18546000,10193306,C=CC(=O)Oc1ccc(F)cc1,C=CC(=O)Oc1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl,1,211.057891168,215.100445872,225.95561586,0.9661045611642289,copoly,217.3713176333333
57276811,75588,C=CC(=O)OCCNCCO,C=CC(=O)OCCCCO,1,131.886333249,125.614170848,142.720017773,0.40713728046270636,copoly,133.40684062333332
19989416,54156327,C=CC(=O)ON1CCOCC1,C=CC(=O)ONC(C)=O,1,134.992301816,131.509604258,103.607575436,0.34031899830147583,copoly,123.36982717
162070,18546000,C=CC(=O)OCC(C)CC,C=CC(=O)Oc1ccc(F)cc1,1,199.199020165,147.762201744,100.145597711,0.511180908152061,copoly,149.03560654
15458,11040716,C=CC(=O)OC(C)(C)C,C=CC(=O)OCC(C)=O,1,116.308154929,109.827193408,122.747313802,0.2932153582691276,copoly,116.294220713
543682,3664250,C=CC(=O)OCCl,C=CC(=O)Oc1ccc2ccccc2c1,1,157.520166106,227.417214802,110.706348569,0.6188873473612322,copoly,165.21457649233335
13323808,129712170,C=CC(=O)ON,C=CC(=O)On1ccnc1,1,85.7908554745,106.255575445,89.9472097488,0.14478443536899843,copoly,93.99788022276668
102811,10192585,C=CC(=O)OCC(O)CC,C=CC(=O)OCC(C)(C)CO,1,136.701315358,147.220942278,127.499189716,0.43199283478348693,copoly,137.14048245066667
75588,57045534,C=CC(=O)OCCCCO,C=CC(=O)OCCC(Cl)Cl,1,134.695266057,140.032121575,135.020808911,0.42827978656776355,copoly,136.58273218099998
10920839,13323808,C=CC(=O)OCCCCCl,C=CC(=O)ON,1,101.936845996,98.8331844467,105.847850806,0.19942716559139528,copoly,102.20596041623332
61242,18426508,C=CC(=O)Oc1ccccc1,C=CC(=O)OCCS(C)(=O)=O,1,139.112275442,148.540436686,175.19517015,0.5461113108756104,copoly,154.28262742599998
6538148,22034164,C=CC(=O)OC/C=C/C,C=CC(=O)Oc1ccc2ccccc2n1,1,200.318413166,196.578045896,154.841545185,0.7433640520648837,copoly,183.9126680823333
169488853,181508,C=CC(=O)OCCS(F)(F)(F)(F)C(F)(F)F,C=CC(=O)ON1C(=O)CCC1=O,1,178.317931435,185.740847451,112.028953745,0.5754913670305091,copoly,158.695910877
94246,129677102,C=CC(=O)OC(C)CO,C=CC(=O)OC[c-]1cccc1,1,186.862376753,137.44316733,149.156811837,0.5696654918778139,copoly,157.82078530666664
7825,44607774,C=CC(=O)OCCC#N,C=CC(=O)OCC(C#N)OCC,1,102.705064618,114.581518159,164.176613877,0.3655136024400232,copoly,127.15439888466663
18469777,129834451,C=CC(=O)OOC,C=CC(=O)On1c(=O)ccc2ccccc21,1,176.367846634,146.530293359,160.326959781,0.5913296312003118,copoly,161.075033258
