y,run_0,run_1,run_2,run_3,run_4,run_5,run_6,run_7,run_8,run_9,run_10,run_11,run_12,run_13,run_14,run_15,run_16,run_17,run_18,run_19,run_20,run_21,run_22,run_23,run_24,run_25,run_26,run_27,run_28,run_29,run_30,run_31,run_32,run_33,run_34,run_35,run_36,run_37,run_38,run_39,run_40,run_41,run_42,run_43,run_44,run_45,run_46,run_47,run_48,run_49,run_50,run_51,run_52,run_53,run_54,run_55,run_56,run_57,run_58,run_59,run_60,run_61,run_62,run_63,run_64,run_65,run_66,run_67,run_68,run_69,run_70,run_71,run_72,run_73,run_74,run_75,run_76,run_77,run_78,run_79,run_80,run_81,run_82,run_83,run_84,run_85,run_86,run_87,run_88,run_89,run_90,run_91,run_92,run_93,run_94,run_95,run_96,run_97,run_98,run_99
0.16653535,0.18429777,0.18981397,0.19109866,0.23014304,0.19286498,0.19642764,0.1863715,0.21899399,0.19915777,0.13362522,0.18596832,0.16948426,0.21408832,0.18993032,0.15837246,0.19303235,0.17791837,0.20873676,0.17685279,0.1889612,0.15545787,0.17893168,0.2353373,0.20137626,0.2371424,0.19658571,0.19813232,0.22749025,0.17828663,0.20126195,0.2165332,0.18404372,0.200901,0.16531502,0.2132992,0.19148658,0.19686404,0.21008177,0.21167833,0.18732741,0.17167433,0.17353329,0.20492074,0.198302,0.17290317,0.2437884,0.18902749,0.21681972,0.19571543,0.16442761,0.21405843,0.19297469,0.18196094,0.2558548,0.16972037,0.15942079,0.1608898,0.15148927,0.21096116,0.17479087,0.19448403,0.21759348,0.1847015,0.18923065,0.17151143,0.23886873,0.16654727,0.18566723,0.2020777,0.18836708,0.21905497,0.20024195,0.17037222,0.21944667,0.21655172,0.15902825,0.18807968,0.23070459,0.21533968,0.19522905,0.19287302,0.19331756,0.1528242,0.20688537,0.15054174,0.23765835,0.21861102,0.19777322,0.18874952,0.19756973,0.20098132,0.21117306,0.2315157,0.22272699,0.1985918,0.22782691,0.21176134,0.23669621,0.23016936,0.25453982
0.1723768,0.19513299,0.19948088,0.23531936,0.19760229,0.19905864,0.15357205,0.17954424,0.25423163,0.21403608,0.24181904,0.16327552,0.18323229,0.18395796,0.20023873,0.17734538,0.2058008,0.21658994,0.19834237,0.12580796,0.14056747,0.20146754,0.18634683,0.16267739,0.16458055,0.15933287,0.18857269,0.20089076,0.18657812,0.17550522,0.1630155,0.1910936,0.18608661,0.19867736,0.19218118,0.19669932,0.17964968,0.16278015,0.19675158,0.20087314,0.18015608,0.20382123,0.17077678,0.16115908,0.20784566,0.16205887,0.21365291,0.19159716,0.18139648,0.21832906,0.23062639,0.17413202,0.20398177,0.23580946,0.23332824,0.19941676,0.15351221,0.18466882,0.16456601,0.16304177,0.20852816,0.22806095,0.18535368,0.18863434,0.22960779,0.19106817,0.21933654,0.2118023,0.21206506,0.20629326,0.14117171,0.16835955,0.16742185,0.18771432,0.24410382,0.19679126,0.19248526,0.17708941,0.18016624,0.2215228,0.20527707,0.22502516,0.14210922,0.19160113,0.20657809,0.15055028,0.2585361,0.17660335,0.22503017,0.19639981,0.20351686,0.18032369,0.24043588,0.17523861,0.20253214,0.20124345,0.20526893,0.17215963,0.17497423,0.17590246,0.17342189
0.17697202,0.2059484,0.2013491,0.1887567,0.20356783,0.16718334,0.18904471,0.20357323,0.18727304,0.15329182,0.18884419,0.22431986,0.1522037,0.14784998,0.19643699,0.20060402,0.20222527,0.17274147,0.19221765,0.16980362,0.18938366,0.20433892,0.22403166,0.20722717,0.16755602,0.18751182,0.21050367,0.22377989,0.27587578,0.16919139,0.24022074,0.16519971,0.19507945,0.18080205,0.18139066,0.21503294,0.19203931,0.20991617,0.18697229,0.22688547,0.18777883,0.1996569,0.18401237,0.24065714,0.17070335,0.22650217,0.23516257,0.19281739,0.2015608,0.21162245,0.2154547,0.23308167,0.19994771,0.18832988,0.1812281,0.23439132,0.17537102,0.21430221,0.23181246,0.16586211,0.21068566,0.1857864,0.19578019,0.19939378,0.1896441,0.22477925,0.24837413,0.19907877,0.2491503,0.18104696,0.2030556,0.1702882,0.20364876,0.17706658,0.2317194,0.23689722,0.23622341,0.19831267,0.16907544,0.14550975,0.22203672,0.22943081,0.23534003,0.19336812,0.20706081,0.24410626,0.22493488,0.18995184,0.1889629,0.22075222,0.23633324,0.1497696,0.21490845,0.15057056,0.19621396,0.21736832,0.19470629,0.22548696,0.14134488,0.22189751,0.25579256
0.17857654,0.16249904,0.23399387,0.20188281,0.225477,0.17703044,0.19786794,0.16382775,0.1803629,0.17162034,0.20371266,0.19842777,0.22201021,0.18124717,0.19104703,0.17738001,0.18116474,0.17894928,0.23192735,0.19435132,0.20085871,0.22310537,0.18247047,0.18741794,0.21705925,0.19255304,0.20880717,0.20015506,0.22845466,0.16013104,0.15198892,0.20232864,0.20007381,0.16008793,0.2070961,0.16349736,0.19180468,0.24893169,0.22557715,0.17413807,0.19585302,0.18608731,0.1858265,0.21002418,0.19691415,0.23618504,0.15244779,0.1954107,0.22829041,0.16125374,0.18665728,0.2224302,0.2200856,0.21452016,0.183815,0.21559516,0.21151522,0.20302197,0.18560222,0.237083,0.17471775,0.21797751,0.20803156,0.20257786,0.21128756,0.16878232,0.19480239,0.18904832,0.24892627,0.20370206,0.15856704,0.19973454,0.23209147,0.24233676,0.1686432,0.21769033,0.21624124,0.1621773,0.24590759,0.17873026,0.12534109,0.1801528,0.2498273,0.16817161,0.22606938,0.14201787,0.17943217,0.14270562,0.20469978,0.25143832,0.21526971,0.16965827,0.23073871,0.25963575,0.20855965,0.24100557,0.19272757,0.18473783,0.1648434,0.18136145,0.22412921
0.18250932,0.18909127,0.1646823,0.21412617,0.2160322,0.17341334,0.20272289,0.18043406,0.20158245,0.16506541,0.16617878,0.14492273,0.21513522,0.2140958,0.19153902,0.16612473,0.1704646,0.1758022,0.22819276,0.22157927,0.22154364,0.20126899,0.20617224,0.19040382,0.21724395,0.17107797,0.16817099,0.16793212,0.23468807,0.2258927,0.19100885,0.1370236,0.19795349,0.2077384,0.14640939,0.16213709,0.1856706,0.17166737,0.17648415,0.19148538,0.23099203,0.2342053,0.20143273,0.19572765,0.17264703,0.2212814,0.21440685,0.2237345,0.18447775,0.17279084,0.19178535,0.21241248,0.1716358,0.19586955,0.18065858,0.2016451,0.21163517,0.17272834,0.20314759,0.1709722,0.22544019,0.18705307,0.17726988,0.19682293,0.1714328,0.19558953,0.20524783,0.14163819,0.23433934,0.18520918,0.25190172,0.1702218,0.2070016,0.16125336,0.22821599,0.18006814,0.18997514,0.17828496,0.22081466,0.1955772,0.2157415,0.22473778,0.1880151,0.15394363,0.17427528,0.20435119,0.16553679,0.18098384,0.19908541,0.13838366,0.17956188,0.21525063,0.27067322,0.2315634,0.16804221,0.22983137,0.18585838,0.19596393,0.26100072,0.2419007,0.20784944
0.18614459,0.16107461,0.2171307,0.21230285,0.19962192,0.19715652,0.19967179,0.1638633,0.24635531,0.15086809,0.2110984,0.16445945,0.16685444,0.18360384,0.18263182,0.23910181,0.1549921,0.1942827,0.19075437,0.20754445,0.20397118,0.19332998,0.18072541,0.20356649,0.19469485,0.19252461,0.17463544,0.20512144,0.20779835,0.22590822,0.17675576,0.20779118,0.18080297,0.21176799,0.21137688,0.198633,0.25671226,0.19704962,0.17877091,0.24929519,0.22088026,0.22009811,0.22338472,0.23330939,0.19751184,0.19349894,0.17718162,0.205293,0.23233339,0.15579183,0.18921903,0.20295589,0.18174154,0.19865772,0.17790058,0.15849109,0.17794353,0.18482515,0.18834247,0.2084505,0.22466938,0.20857471,0.22998448,0.20275885,0.19496031,0.19030643,0.15077393,0.19853242,0.21792087,0.22271632,0.18637979,0.17589836,0.19999973,0.21967864,0.23615788,0.19573586,0.20987687,0.22793691,0.18657029,0.18590444,0.2075184,0.21078053,0.22011974,0.22323953,0.22331554,0.25160462,0.18470316,0.17981659,0.17242414,0.2597491,0.21193793,0.20135748,0.1932499,0.211117,0.22705524,0.20520222,0.23530294,0.23873882,0.19338337,0.17546886,0.20451841
0.18973103,0.20144936,0.23639882,0.21757196,0.16920634,0.22599237,0.2147085,0.19391684,0.2545392,0.16758788,0.21469896,0.19556399,0.20185754,0.18915622,0.2522264,0.19120134,0.20175968,0.22033904,0.23257665,0.2447355,0.1595324,0.17762215,0.21199606,0.18478581,0.22166222,0.239169,0.19275227,0.20012027,0.21347225,0.22349536,0.22790651,0.2430158,0.19606268,0.25209588,0.22263457,0.1842256,0.17448083,0.19416955,0.22547685,0.17776977,0.21236956,0.19654155,0.24612752,0.19963725,0.18939121,0.17085403,0.2226515,0.20978333,0.23800777,0.19931948,0.17718847,0.2476196,0.23448549,0.22793002,0.20004022,0.22699472,0.21398579,0.17746748,0.22000559,0.22994798,0.19382118,0.1743842,0.24129866,0.253074,0.18300904,0.1737779,0.21924151,0.22523047,0.19779292,0.22195643,0.20247872,0.24772592,0.17358887,0.20938154,0.20611165,0.23378417,0.1940715,0.20132029,0.21588275,0.17691493,0.19597697,0.23120335,0.20469713,0.263788,0.21109425,0.22520709,0.20715325,0.19475092,0.24970399,0.2206656,0.2578374,0.17589034,0.24567172,0.20897926,0.2165564,0.21647497,0.2314051,0.22839801,0.2098325,0.20762017,0.18836957
0.19205973,0.24687205,0.26384956,0.23027222,0.2880023,0.2172322,0.21191871,0.18327236,0.2023158,0.26262313,0.20552333,0.22485274,0.215243,0.22120662,0.30106598,0.30509877,0.21983387,0.21232781,0.18337455,0.16344923,0.21769561,0.23934487,0.2409502,0.24435334,0.2267135,0.23137483,0.2263099,0.24769327,0.28091478,0.22420458,0.19159114,0.26655495,0.19908446,0.24323946,0.30812538,0.25437945,0.21653242,0.2203689,0.21715264,0.23520686,0.23340522,0.25702858,0.2714008,0.23798881,0.21878053,0.2638541,0.24468216,0.24513216,0.20034158,0.24479927,0.2388183,0.23583694,0.25374824,0.24156953,0.2431346,0.22907735,0.27582583,0.24952039,0.24122845,0.2137869,0.24673058,0.2506991,0.25081217,0.25885928,0.2417289,0.25770092,0.22713779,0.20170955,0.24391533,0.24929465,0.23642595,0.26901776,0.26338166,0.19450946,0.23375729,0.17069077,0.25642848,0.30841738,0.20086958,0.25022298,0.24819492,0.24005668,0.24510749,0.24814956,0.22984663,0.2787988,0.23645435,0.2555644,0.23539135,0.26127008,0.22265135,0.25761425,0.21461967,0.2445709,0.22045687,0.1957131,0.24888305,0.212605,0.19966692,0.26006573,0.21828227
0.19778249,0.2712103,0.2352451,0.23404118,0.21417215,0.20467572,0.2482527,0.2882338,0.19175187,0.2514798,0.23360339,0.26535642,0.27147877,0.20771623,0.25465673,0.23492514,0.2067954,0.2551244,0.20650008,0.27171183,0.20550928,0.2538303,0.23090638,0.21808288,0.2403822,0.21731073,0.21291448,0.28197783,0.25308698,0.19632679,0.22347854,0.24368045,0.22411673,0.28729832,0.19587776,0.27314025,0.2113511,0.22860992,0.22885525,0.22866449,0.25678563,0.22850594,0.2430341,0.22252439,0.21714829,0.27611876,0.2711742,0.2748055,0.24012654,0.25950527,0.21316537,0.22771187,0.25640094,0.22355504,0.21425076,0.19333977,0.24787092,0.23024175,0.2590075,0.21304253,0.2131521,0.26953232,0.22972724,0.18307334,0.25093633,0.22326009,0.23274374,0.24142633,0.22994457,0.23284975,0.24071936,0.254932,0.21942998,0.24618469,0.17943183,0.2744015,0.22438149,0.20055859,0.24935819,0.2502106,0.2567493,0.26588964,0.24937911,0.2645265,0.21136726,0.22637574,0.23659427,0.2448505,0.26934248,0.21512133,0.21178253,0.28491744,0.21908443,0.2542289,0.21843565,0.19680184,0.22881359,0.24788798,0.24292882,0.23175064,0.25081837
0.19781327,0.21161398,0.25830156,0.24333002,0.21882334,0.20827807,0.2368747,0.26556665,0.25895244,0.22973181,0.18092716,0.24562168,0.18363607,0.27561262,0.21583976,0.24805644,0.20372368,0.22594397,0.20371349,0.24143247,0.22107624,0.20933804,0.17842168,0.22302745,0.20448878,0.26540428,0.24051397,0.22122848,0.22861843,0.25676775,0.18840745,0.24784014,0.17115319,0.22884338,0.2530483,0.21045735,0.20581844,0.23310755,0.22491387,0.21361086,0.24574,0.23663335,0.2398435,0.25073454,0.22200146,0.24495383,0.20766747,0.2054163,0.24606912,0.1954582,0.16258867,0.19140022,0.25470233,0.17786568,0.24029149,0.1938326,0.2329434,0.22161047,0.2554198,0.20491497,0.24886233,0.2278698,0.23137258,0.2472516,0.21559596,0.24482186,0.21692313,0.22772242,0.21909367,0.19287783,0.21549979,0.22698279,0.19066982,0.2408948,0.24250601,0.28447753,0.1977737,0.21461928,0.1886824,0.217488,0.2051996,0.1800307,0.20877162,0.21838187,0.22810118,0.20671108,0.24071996,0.22041507,0.18619132,0.20497477,0.21969643,0.22081596,0.21004352,0.22877531,0.23696315,0.18754607,0.18150228,0.20686857,0.20678759,0.22243665,0.2359137
0.2032027,0.23438735,0.15236804,0.20026311,0.21831806,0.22957271,0.21791764,0.19269831,0.20238885,0.23624332,0.20220038,0.22845422,0.17433515,0.22422244,0.20801313,0.16641563,0.22717379,0.17394052,0.21547513,0.21286994,0.20651859,0.2291362,0.25991267,0.25768405,0.19833523,0.15346974,0.20783848,0.16234481,0.20220695,0.20960572,0.17127931,0.21951526,0.225294,0.21759021,0.21511993,0.1592232,0.20502809,0.19969718,0.22567481,0.21600428,0.17604196,0.22649297,0.2205828,0.22275747,0.23012717,0.21618581,0.23437549,0.26876593,0.21114735,0.25288075,0.21410148,0.2352104,0.21329919,0.20704621,0.22536029,0.22339751,0.23362362,0.21046548,0.20651706,0.14222383,0.20367512,0.22842354,0.1897122,0.21186727,0.22479205,0.23844306,0.23330642,0.19145904,0.17931014,0.2271909,0.2278036,0.19959867,0.20604914,0.22740988,0.2264018,0.24461676,0.24899267,0.18489015,0.16732049,0.20158891,0.16401215,0.22481348,0.23178303,0.22290172,0.19817287,0.20544049,0.22433771,0.22805424,0.20849924,0.21925169,0.1840073,0.19034229,0.2506023,0.2217678,0.1824801,0.1867536,0.22576235,0.19511664,0.19219759,0.21970518,0.20083483
0.20334089,0.22889026,0.19599454,0.2166718,0.19508004,0.1514083,0.24660291,0.2514711,0.1985478,0.2348575,0.1869924,0.17262554,0.24092902,0.17264009,0.1692321,0.20462216,0.18277113,0.20589165,0.1818641,0.20307368,0.1702632,0.24036421,0.17643997,0.2675614,0.22928043,0.2055816,0.20155126,0.19755623,0.2345323,0.16209233,0.20422782,0.2257645,0.24464081,0.21302795,0.21146697,0.21448576,0.22750476,0.24296457,0.24093145,0.22646068,0.1677432,0.21032663,0.1795312,0.17972015,0.22504966,0.21146294,0.26366517,0.22238497,0.21947433,0.18761547,0.20753175,0.18717854,0.19185096,0.22041409,0.16864434,0.17786731,0.20431316,0.21246569,0.19272104,0.17501517,0.23088722,0.15723069,0.21051148,0.22920094,0.20424537,0.18436421,0.2367758,0.1727171,0.19663343,0.17763446,0.23090796,0.21708198,0.2679519,0.22070499,0.24150303,0.20023763,0.20481133,0.1955272,0.16658826,0.20429769,0.21966507,0.2268972,0.20570731,0.19608663,0.1745244,0.23507555,0.16735736,0.18596117,0.21871786,0.20110312,0.18161649,0.22391142,0.26880378,0.24578543,0.24723057,0.20521343,0.22242224,0.26938218,0.25845551,0.2623685,0.20003268
0.20337452,0.2430014,0.19561215,0.21773514,0.19882382,0.19598082,0.22734416,0.23559572,0.20739609,0.21965553,0.22389224,0.23176897,0.23247167,0.22271374,0.23981407,0.2258706,0.2115754,0.18735287,0.21448529,0.19146626,0.25215036,0.18749079,0.21260954,0.24000609,0.25373828,0.18427384,0.23797803,0.19140285,0.20698662,0.21977161,0.24078546,0.21790878,0.20858201,0.19567733,0.21550289,0.20641552,0.25401175,0.21049559,0.25252938,0.20398816,0.2451327,0.22357897,0.22129868,0.21189693,0.18568233,0.22348298,0.16196886,0.17946528,0.20934081,0.23493476,0.20191765,0.20436889,0.21381402,0.22027095,0.19435747,0.20415297,0.22774497,0.2454742,0.22073592,0.23365028,0.2018888,0.23412761,0.2210113,0.21966375,0.23605429,0.21518801,0.19237947,0.22526373,0.20382108,0.1697577,0.20934494,0.2327113,0.18724507,0.21552606,0.2474234,0.21666895,0.19182375,0.22105286,0.20181966,0.23104234,0.2061418,0.17266974,0.22622864,0.2127997,0.23770681,0.22757097,0.24090554,0.18527043,0.2377506,0.19392094,0.20985946,0.1836758,0.1949613,0.2573437,0.25084218,0.1971248,0.17856398,0.19566987,0.1860928,0.22840138,0.24209918
0.20356852,0.22147378,0.22301167,0.21215928,0.16671664,0.20693444,0.2681388,0.22624701,0.22969529,0.16196838,0.20116489,0.15811852,0.25298566,0.2290702,0.20687582,0.23668006,0.21558444,0.20933723,0.26038104,0.19416416,0.23545206,0.17240778,0.24851385,0.1811821,0.1966291,0.23950009,0.22894937,0.22150247,0.21815242,0.2365029,0.20115598,0.22857386,0.21112505,0.22389403,0.20783633,0.17678048,0.21398988,0.24871263,0.2350529,0.23559503,0.22958787,0.23018692,0.20892884,0.22532476,0.25151825,0.23654962,0.28566596,0.25569212,0.23623632,0.19972783,0.20692632,0.2334657,0.24452646,0.20155978,0.19274573,0.19949475,0.20704475,0.21143846,0.20837733,0.19546163,0.16221464,0.2312665,0.21801592,0.2184989,0.20655726,0.2788648,0.2628325,0.23699492,0.20494731,0.24207988,0.22922376,0.2325168,0.20432046,0.23760246,0.238932,0.20834318,0.20466363,0.1888214,0.26496097,0.2659394,0.19751176,0.23204054,0.24199888,0.21195598,0.22808765,0.2599303,0.19434313,0.28698334,0.24445908,0.24004255,0.1971473,0.23458892,0.21759258,0.22113012,0.2289131,0.23273592,0.22692907,0.22046515,0.20298263,0.2073836,0.2214312
0.2092924,0.27058,0.24139234,0.21186614,0.23116031,0.21028173,0.21810351,0.19378005,0.25366902,0.23743156,0.1971921,0.20850007,0.23745228,0.19172913,0.14171286,0.20760286,0.1891241,0.2428927,0.22425872,0.24832863,0.2552514,0.18522711,0.19442506,0.20059232,0.26661912,0.21103694,0.20348045,0.23453587,0.22628613,0.23567125,0.2569009,0.2472266,0.25799632,0.1853501,0.20006959,0.19201237,0.15407646,0.26352838,0.22991142,0.22369495,0.26048005,0.18993992,0.22269307,0.1987883,0.18063314,0.17199609,0.18988678,0.20035592,0.19611329,0.2381204,0.21660075,0.19493008,0.20855947,0.26921952,0.25924826,0.22883157,0.24171768,0.21031418,0.24955064,0.20886764,0.22568382,0.20823427,0.23617336,0.22634912,0.2146362,0.23260964,0.23644346,0.2710688,0.1944753,0.23312536,0.21615928,0.20267048,0.21539715,0.2234482,0.21001562,0.21907254,0.23876229,0.18070687,0.20172319,0.18331283,0.23102887,0.25115895,0.24346691,0.13720277,0.21691416,0.23916478,0.2331072,0.24663888,0.24286576,0.22464953,0.19863504,0.1912752,0.2547239,0.20406151,0.20886442,0.20450722,0.2570815,0.23791216,0.21553911,0.21716924,0.1750276
0.21206495,0.22630303,0.21914673,0.27578706,0.2688586,0.22895592,0.21116047,0.27751577,0.26667666,0.2299332,0.2373045,0.22836162,0.21465647,0.27108747,0.24692196,0.24650767,0.24177825,0.2030739,0.20501794,0.26295537,0.24687767,0.2888289,0.25207847,0.20948973,0.25475973,0.25085056,0.22425894,0.23522486,0.24795106,0.20268828,0.22141021,0.22405437,0.19377312,0.23759356,0.26233482,0.23279287,0.21541098,0.22764744,0.23224448,0.28176013,0.22144297,0.2396099,0.25004515,0.22051153,0.25615948,0.25213528,0.2418035,0.2614945,0.25094903,0.19921234,0.22562131,0.1985471,0.27061903,0.27215034,0.2365904,0.2117652,0.22239941,0.23723586,0.25293273,0.23629338,0.23452581,0.20513515,0.25660673,0.23562165,0.21549949,0.23033299,0.20224875,0.2556986,0.21582288,0.18548511,0.1785515,0.2155613,0.19163543,0.19233273,0.20577107,0.19980732,0.23559348,0.26122516,0.22133592,0.2532913,0.22154105,0.27467972,0.27246475,0.24720812,0.22478858,0.22182053,0.23965196,0.1959873,0.22454132,0.23427506,0.19702326,0.24906322,0.30430079,0.23448035,0.28739578,0.24104123,0.20303157,0.2407624,0.24831654,0.25420994,0.23499864
0.21478653,0.24315009,0.25738436,0.23486961,0.23767336,0.24110602,0.26342934,0.26658154,0.23118205,0.23520537,0.24432844,0.26757914,0.2407146,0.23932321,0.23754315,0.26262385,0.26596722,0.25899887,0.25150567,0.24319525,0.25288665,0.18453869,0.2551813,0.23369531,0.23265119,0.2267059,0.22216843,0.23426275,0.22611341,0.2526726,0.25794542,0.21523106,0.23103295,0.23807837,0.2532336,0.23141344,0.25710458,0.2533542,0.24316084,0.26235038,0.27730387,0.2568695,0.23945163,0.21262442,0.2540251,0.24032201,0.23130922,0.2043443,0.26335394,0.2426165,0.25182974,0.20701368,0.25486225,0.221175,0.22359376,0.23927967,0.23785706,0.24914722,0.27303553,0.22654158,0.24702638,0.26866236,0.24627902,0.20552358,0.21494384,0.24718702,0.2517122,0.26765674,0.26394117,0.253554,0.23133737,0.27530515,0.2615948,0.2005646,0.198449,0.23117308,0.21280196,0.22851701,0.21107517,0.21768363,0.23528452,0.26676983,0.23780748,0.2284524,0.2428691,0.22571485,0.28021747,0.24545081,0.23524062,0.22545601,0.21807426,0.26848057,0.26890457,0.24930666,0.27314475,0.2585088,0.30121315,0.21857877,0.26468366,0.22628456,0.23113255
0.2181508,0.18389921,0.21409562,0.22092727,0.23729841,0.23300157,0.21254128,0.19505043,0.2222726,0.19131391,0.2548039,0.23843773,0.22575818,0.20799486,0.2004613,0.21362478,0.18774444,0.29386747,0.20842192,0.2157323,0.22267021,0.2613092,0.25149927,0.19993043,0.23584226,0.23258536,0.20697817,0.2578628,0.22070272,0.22742938,0.24217276,0.20352803,0.24811946,0.22483481,0.23590444,0.21408844,0.20311192,0.2279266,0.22701134,0.26408237,0.2619472,0.24729885,0.2364117,0.20636034,0.26586595,0.2672798,0.25117874,0.20770219,0.20063376,0.24673428,0.21624878,0.20268828,0.16484015,0.22057964,0.22683416,0.24133623,0.24011654,0.27017123,0.21765758,0.2273477,0.25688267,0.1968545,0.24046893,0.24811256,0.23786633,0.25724775,0.2117072,0.23900785,0.25300813,0.23673756,0.26434886,0.21450926,0.22190988,0.2648679,0.20383912,0.24116361,0.19992712,0.19404407,0.20715262,0.2231641,0.2116863,0.21510737,0.19107959,0.19734147,0.23785545,0.23866168,0.2135379,0.2226301,0.19704854,0.23745818,0.21705948,0.2545671,0.29837853,0.23411758,0.22528498,0.23907198,0.25766826,0.2275101,0.24000674,0.25726366,0.20892973
0.21872948,0.2153408,0.23819001,0.21105169,0.23502003,0.275324,0.2420774,0.2385044,0.23106723,0.23634534,0.23708096,0.24812175,0.2505666,0.25234377,0.19699809,0.27703655,0.23859648,0.19872555,0.25208637,0.20357516,0.23718643,0.22005537,0.27044752,0.26795453,0.25246745,0.23878698,0.24230474,0.20995761,0.20931195,0.23659426,0.24206014,0.25314897,0.22720723,0.2710405,0.19479156,0.23396699,0.24088371,0.1744586,0.22411102,0.24662833,0.21902283,0.24851887,0.23399577,0.23493709,0.23507331,0.29203928,0.2612788,0.24756633,0.27877074,0.20058101,0.25255713,0.23550412,0.24904567,0.22943608,0.23949715,0.2310678,0.25573224,0.22281873,0.23817782,0.22937383,0.25488973,0.2163069,0.2394513,0.2546473,0.25707817,0.20074145,0.25684416,0.2471336,0.2537229,0.26105586,0.22095041,0.25633907,0.24774478,0.2421859,0.18872246,0.23390986,0.25808775,0.20248592,0.2605992,0.24134372,0.23741236,0.19907838,0.22713093,0.22621949,0.27648818,0.19139984,0.24651043,0.22793837,0.24598168,0.19601929,0.22724964,0.27261746,0.2122274,0.26997176,0.23122074,0.23245905,0.1962106,0.23488878,0.2094385,0.21499301,0.23736638
0.22451866,0.21659105,0.20962323,0.23755181,0.23805612,0.28234762,0.24291795,0.21873187,0.24033912,0.2691604,0.19433092,0.2601098,0.27953383,0.24910724,0.24214627,0.22674413,0.25473168,0.20846698,0.22719266,0.22664882,0.26475054,0.26081413,0.2503556,0.24121615,0.2331918,0.22880353,0.22811373,0.23236354,0.2750622,0.22728197,0.20504555,0.20336759,0.22739752,0.24435423,0.19778726,0.23315917,0.22549249,0.22694571,0.2404275,0.252976,0.26022777,0.25743076,0.24990174,0.21673776,0.25854063,0.22000341,0.20428121,0.2214091,0.2341388,0.27054185,0.20361748,0.27986535,0.18737149,0.19051602,0.23754044,0.25755137,0.20699403,0.23896432,0.21445411,0.25741407,0.21004085,0.21964706,0.27809417,0.22651933,0.2374464,0.23992424,0.19094431,0.20597461,0.25610903,0.24521022,0.22337463,0.25078177,0.18058796,0.27263904,0.26070386,0.23702314,0.229023,0.22104643,0.204458,0.20644663,0.23352157,0.22346492,0.23910321,0.2183894,0.22611128,0.20815231,0.25927824,0.22424786,0.20216198,0.23517598,0.20727047,0.25306076,0.27090722,0.23404305,0.25245768,0.21000619,0.23582402,0.23970757,0.3087839,0.21722884,0.24907412
0.2249947,0.2349455,0.26189643,0.21016765,0.2548253,0.23747325,0.26982054,0.22641589,0.23113923,0.25422323,0.21196382,0.26834732,0.26287597,0.23006143,0.25260752,0.257621,0.27188754,0.23231956,0.2595238,0.2557781,0.1862038,0.24636139,0.26448017,0.26710117,0.2649612,0.25365847,0.23113205,0.26924282,0.24234502,0.23337863,0.24590535,0.22637485,0.22053921,0.2782485,0.22177885,0.27205658,0.2305876,0.27748615,0.21481296,0.267146,0.23303182,0.17934205,0.23805094,0.26800424,0.25430936,0.19808398,0.21828629,0.25860173,0.23500966,0.27069682,0.23967259,0.22599962,0.24470295,0.22394904,0.22514388,0.26135254,0.22876498,0.25609815,0.22707362,0.2841596,0.20875072,0.2423254,0.22464778,0.22477381,0.2145901,0.22367665,0.28172415,0.22108357,0.2629599,0.24586314,0.24719195,0.2505057,0.23697111,0.20047206,0.21106039,0.23422852,0.20401627,0.28899857,0.2511298,0.27755862,0.241084,0.23238987,0.2764976,0.23261525,0.2239539,0.24058595,0.22208112,0.261455,0.272278,0.19286375,0.2162106,0.25707322,0.25522244,0.2657731,0.22638056,0.2546045,0.25234932,0.22375862,0.25608456,0.2604224,0.23150796
0.22590575,0.24321268,0.26830208,0.2249125,0.23125593,0.24508826,0.2386308,0.22101487,0.18865125,0.21382892,0.22353587,0.2113735,0.18613467,0.21227866,0.20586056,0.24882764,0.20220311,0.25594807,0.2289604,0.22455677,0.26355648,0.21394181,0.22531995,0.26352108,0.2655707,0.23287693,0.20884162,0.21763279,0.23439829,0.21623622,0.2095934,0.25335163,0.20495799,0.24964842,0.22342606,0.24028815,0.20885481,0.22022276,0.24159473,0.23803936,0.212516,0.25557378,0.2396778,0.21731041,0.21727766,0.24590851,0.2470348,0.25851595,0.18339074,0.25516438,0.21421057,0.21881594,0.22084643,0.21090531,0.24412501,0.21811247,0.23528214,0.27354515,0.28149047,0.23086812,0.24959703,0.15883705,0.2405562,0.21907543,0.21432939,0.27433252,0.23887534,0.25572982,0.25261325,0.1824736,0.2109428,0.2672905,0.23814553,0.21806864,0.24047154,0.22183964,0.252554,0.24897616,0.25841087,0.2283172,0.22195892,0.212953,0.26192296,0.26928014,0.21212465,0.23158528,0.26745945,0.23808643,0.24664284,0.25849992,0.24131241,0.2562605,0.24178897,0.25273865,0.23287731,0.20086251,0.23923483,0.23900719,0.25496408,0.22188036,0.23539594
