y,run_0,run_1,run_2,run_3,run_4,run_5,run_6,run_7,run_8,run_9,run_10,run_11,run_12,run_13,run_14,run_15,run_16,run_17,run_18,run_19,run_20,run_21,run_22,run_23,run_24,run_25,run_26,run_27,run_28,run_29,run_30,run_31,run_32,run_33,run_34,run_35,run_36,run_37,run_38,run_39,run_40,run_41,run_42,run_43,run_44,run_45,run_46,run_47,run_48,run_49,run_50,run_51,run_52,run_53,run_54,run_55,run_56,run_57,run_58,run_59,run_60,run_61,run_62,run_63,run_64,run_65,run_66,run_67,run_68,run_69,run_70,run_71,run_72,run_73,run_74,run_75,run_76,run_77,run_78,run_79,run_80,run_81,run_82,run_83,run_84,run_85,run_86,run_87,run_88,run_89,run_90,run_91,run_92,run_93,run_94,run_95,run_96,run_97,run_98,run_99
0.38232112,0.3864337,0.35272545,0.38602048,0.35191104,0.38041967,0.37689164,0.3516211,0.3613786,0.36589357,0.36841828,0.37739876,0.42204893,0.38252884,0.38311547,0.34353906,0.37997127,0.39181203,0.34672493,0.37598103,0.36219138,0.39750797,0.35234752,0.38135397,0.37387645,0.35885078,0.37784207,0.3647347,0.36096314,0.37202838,0.35142282,0.35013124,0.38121793,0.39137465,0.4076959,0.38664195,0.36179936,0.34365198,0.3501626,0.40480042,0.3741967,0.3944482,0.39288098,0.39337006,0.37282056,0.3792699,0.38745344,0.3983459,0.40939927,0.37877494,0.3419942,0.37095356,0.39083147,0.37329555,0.40746436,0.37360427,0.3602575,0.36255714,0.35582206,0.35001275,0.3936602,0.3375401,0.3777319,0.36353764,0.39902356,0.35213494,0.38637957,0.37929353,0.35479325,0.3991605,0.37276447,0.36847013,0.3647528,0.38709217,0.4223224,0.3869154,0.38595474,0.39394692,0.3570786,0.3761446,0.3558642,0.35764843,0.35617414,0.37090147,0.37722185,0.37482476,0.37608382,0.3639555,0.38129076,0.38462776,0.39514315,0.38017273,0.36296898,0.37745875,0.36082613,0.3641354,0.36311242,0.36926782,0.38168496,0.36901662,0.32425547
0.38356677,0.47243446,0.46800244,0.48787457,0.47903037,0.4886408,0.47728604,0.4946305,0.4568226,0.4521105,0.49429366,0.4663633,0.49361363,0.44659925,0.47410083,0.47676328,0.49054474,0.47753593,0.4454143,0.4547804,0.46324492,0.44061643,0.4747131,0.49599743,0.49095786,0.47640574,0.5034762,0.48073822,0.45482966,0.49154404,0.47099552,0.46882883,0.44723547,0.4582063,0.49431813,0.46426612,0.43905944,0.46894848,0.4959427,0.4455189,0.48314926,0.46922868,0.49140614,0.47365627,0.44447672,0.49794573,0.49187905,0.46453243,0.4634577,0.5110243,0.45243263,0.4672687,0.4666276,0.48117816,0.47637692,0.5005024,0.5032162,0.47350416,0.44874948,0.5020343,0.46183446,0.47978938,0.4824589,0.481183,0.49383157,0.46395874,0.45100284,0.48300406,0.48491994,0.44999722,0.47839484,0.4811436,0.4850214,0.48148397,0.4924447,0.47116098,0.451988,0.49933553,0.5056036,0.4915656,0.49418727,0.48103774,0.47703898,0.4762952,0.46611875,0.49993578,0.5000456,0.45373487,0.4731966,0.48327434,0.48675406,0.46862477,0.47269616,0.45445,0.49299926,0.5095066,0.45397127,0.4951907,0.4576503,0.48199886,0.5039139
0.38398904,0.3645703,0.40008283,0.38680345,0.33942407,0.4011961,0.35577276,0.3497161,0.36343867,0.3892665,0.35281006,0.3598013,0.35175893,0.42403683,0.39260656,0.3691005,0.37312055,0.3937751,0.35852975,0.385772,0.4094196,0.38244194,0.39155418,0.40363258,0.40307885,0.3485196,0.38431066,0.4021942,0.40145206,0.37910962,0.34287018,0.35582036,0.38722214,0.3861228,0.35463455,0.37971935,0.38427556,0.3797348,0.3984918,0.36723462,0.4179415,0.3703039,0.38112265,0.36522883,0.3994336,0.37609538,0.37501124,0.36815304,0.37524584,0.3624666,0.38286358,0.3592356,0.34197178,0.3844626,0.35989264,0.3767258,0.381486,0.3242838,0.3649071,0.42066848,0.3611479,0.39489442,0.383474,0.39732265,0.34975365,0.41775078,0.36018437,0.3769847,0.364273,0.38246197,0.36811912,0.37954953,0.3521103,0.35319245,0.3750204,0.4014725,0.3986413,0.35372156,0.35188973,0.3605511,0.37884575,0.38268584,0.38503808,0.3752368,0.38115042,0.37328976,0.3843876,0.3857146,0.35619873,0.3794886,0.35794243,0.39326,0.38218996,0.37848556,0.37419766,0.35239813,0.37936312,0.36468217,0.40785193,0.376702,0.37793395
0.38610592,0.390867,0.40331757,0.4195075,0.40203455,0.41724116,0.38815546,0.39777017,0.39349833,0.41279048,0.41274172,0.40474033,0.40976954,0.39723524,0.40796095,0.40804663,0.40341496,0.38440663,0.38734704,0.39680243,0.40103644,0.418538,0.38022584,0.3982414,0.39651048,0.38771507,0.40065068,0.41166317,0.40102488,0.4168118,0.39666766,0.39228982,0.39879978,0.41174638,0.40561378,0.39713132,0.40408856,0.42115402,0.40424043,0.4085536,0.40228975,0.40663093,0.40574023,0.42341733,0.40351433,0.40149814,0.4088411,0.37849998,0.43096644,0.40087864,0.4002391,0.40531868,0.399656,0.3924775,0.4000425,0.3688441,0.41542724,0.39398474,0.3948694,0.41264355,0.405012,0.4041819,0.39124033,0.40206087,0.40094522,0.4019129,0.4272366,0.39708266,0.42185402,0.39398217,0.39133438,0.39119846,0.4009827,0.43190074,0.3969222,0.39477628,0.39365643,0.39487895,0.3866701,0.41512415,0.4073098,0.3961776,0.40900445,0.3966793,0.4016798,0.4105147,0.39168274,0.40498334,0.4157965,0.38804975,0.40626138,0.40688094,0.43376368,0.38911408,0.3847342,0.40700942,0.3955804,0.40816456,0.40880442,0.42746815,0.3963057
0.38762486,0.4116857,0.39843136,0.3935741,0.39109102,0.39095914,0.39285606,0.41863757,0.3683281,0.40081346,0.3884287,0.4164229,0.37422115,0.38530067,0.3739002,0.40464166,0.40582174,0.40045103,0.38873917,0.36697134,0.38909465,0.3905684,0.37619823,0.40101805,0.36626184,0.38766974,0.3873999,0.3817964,0.4042575,0.40857142,0.38318846,0.3922658,0.37475255,0.37537485,0.39739722,0.3886631,0.39362335,0.38567954,0.39007866,0.41155812,0.3956998,0.37992853,0.41794974,0.3957944,0.38987124,0.38796124,0.39092553,0.3977477,0.38164496,0.39430672,0.3927111,0.3946851,0.39501828,0.39612406,0.38878894,0.38890156,0.3847134,0.3882988,0.38393176,0.39658645,0.40782788,0.37769783,0.37569168,0.38852274,0.38949114,0.4174271,0.39833677,0.38902515,0.39350536,0.39572155,0.384103,0.40343335,0.39592433,0.3918574,0.37001318,0.39384085,0.39073855,0.38473946,0.38866878,0.40276065,0.34423876,0.3817643,0.38898814,0.3907738,0.3794672,0.39332116,0.41005808,0.3896254,0.38327497,0.41794413,0.39099783,0.39373535,0.38471013,0.3930193,0.4026587,0.37896016,0.37839967,0.3611182,0.39445394,0.4088332,0.3586144
0.38828892,0.3358551,0.3435557,0.35181677,0.36775568,0.31459773,0.35878372,0.34716797,0.34977478,0.34185007,0.34582382,0.34105065,0.37097225,0.31349772,0.33620447,0.34709728,0.33338124,0.36297917,0.34426194,0.3387412,0.29483494,0.3445235,0.33605438,0.3441006,0.35302457,0.35824993,0.39754337,0.3193357,0.3145566,0.35425103,0.35301572,0.34463912,0.328728,0.34122723,0.35180628,0.3553679,0.3787244,0.36564535,0.38830692,0.37808603,0.36577702,0.3486638,0.34325773,0.36939573,0.36492667,0.3495871,0.33070815,0.36287272,0.31318396,0.3250565,0.3409235,0.3434627,0.39394653,0.3229167,0.3362186,0.3295565,0.3830185,0.36041674,0.3596526,0.3715856,0.3554176,0.36089602,0.36053756,0.3100699,0.3326193,0.37023783,0.38726175,0.32494253,0.37140197,0.38860554,0.33886123,0.3319084,0.3309049,0.32073203,0.35930556,0.36963314,0.3469347,0.34835705,0.35062528,0.35930318,0.3672918,0.31619024,0.35361433,0.32750052,0.3290053,0.32750732,0.31672555,0.36024013,0.33981687,0.33362287,0.31391245,0.33571616,0.38834736,0.3059368,0.3503668,0.3489498,0.3486114,0.3478807,0.34914756,0.371176,0.36707246
0.3928809,0.3012408,0.30102047,0.28580797,0.33346,0.30182487,0.32099652,0.31056392,0.30979997,0.33650422,0.35259685,0.30633086,0.32828832,0.28724283,0.33781916,0.30285925,0.2898338,0.30006438,0.34143394,0.30069476,0.3059563,0.31368738,0.3210449,0.31799737,0.2739579,0.3260529,0.33762038,0.32224298,0.33370572,0.34031266,0.29308382,0.32562405,0.3110288,0.31008083,0.34721017,0.30195308,0.30094165,0.29186034,0.3327616,0.3186816,0.33159336,0.28907907,0.2700653,0.31828344,0.32174468,0.3143351,0.29699913,0.2972076,0.3171523,0.32065868,0.2804688,0.33720368,0.29963136,0.31406984,0.29878214,0.2625709,0.317874,0.2947046,0.32089406,0.30488217,0.2978592,0.31858546,0.3023953,0.29237133,0.30220503,0.35956025,0.30451286,0.3218596,0.28709972,0.3010512,0.3234942,0.33576268,0.29593065,0.283456,0.30816206,0.3186382,0.32573277,0.33998406,0.3013841,0.33655077,0.31894255,0.3077188,0.27449962,0.3502855,0.31988725,0.32474217,0.31178996,0.32546952,0.29221725,0.31342384,0.29855508,0.3306067,0.28132862,0.28892863,0.30991924,0.32530105,0.30449933,0.30228478,0.30731568,0.31237793,0.28715405
0.3935391,0.40396163,0.38981247,0.42234015,0.38648903,0.4252879,0.4235342,0.42174196,0.409035,0.37341088,0.40533915,0.37596673,0.3678925,0.38850227,0.41621256,0.40989655,0.39789504,0.38061205,0.39554244,0.38334855,0.39009964,0.4167577,0.3867389,0.37980223,0.4465484,0.38806832,0.427566,0.3886209,0.41039193,0.43464392,0.40796673,0.39498693,0.40561467,0.4278944,0.38779837,0.42655253,0.40238637,0.3938246,0.39722067,0.4343853,0.41408527,0.37739035,0.4071716,0.4155976,0.40365022,0.38062355,0.42413154,0.4260906,0.3855782,0.4007849,0.3909651,0.36530527,0.38552135,0.37762743,0.4098156,0.394238,0.38436902,0.38062122,0.41828465,0.37845197,0.39551342,0.41440886,0.4573254,0.38660046,0.3692515,0.39357287,0.41126126,0.37896094,0.38236105,0.3819111,0.42027608,0.3865947,0.384584,0.40561026,0.38878578,0.39121896,0.402953,0.4050507,0.39159632,0.3852257,0.40741527,0.39520374,0.3938384,0.41662067,0.40250495,0.35991913,0.41312838,0.39344352,0.40210962,0.3897543,0.38553837,0.4069927,0.41218412,0.40750313,0.40436763,0.37505487,0.41873652,0.4147945,0.41932082,0.4020757,0.3905315
0.39613485,0.42978704,0.4854094,0.45289424,0.4545315,0.44146743,0.44217306,0.45904744,0.4508244,0.44703674,0.43739828,0.45069847,0.4358604,0.4279722,0.45348498,0.45908162,0.4377025,0.46263456,0.44665572,0.4534291,0.44126922,0.44636583,0.4558429,0.41969508,0.4739711,0.45633382,0.4755258,0.44615632,0.4437342,0.45905548,0.42826492,0.44534594,0.44402185,0.45803154,0.45111844,0.45344126,0.43487698,0.45655197,0.45105484,0.46199334,0.450647,0.45386308,0.4751413,0.4549723,0.46775186,0.41145214,0.45931643,0.47293317,0.4680627,0.46392536,0.4491126,0.4678673,0.4695329,0.44626865,0.47970074,0.44836956,0.45890653,0.47604448,0.45091367,0.4449694,0.43423185,0.4598468,0.44311565,0.46996903,0.4369238,0.4566594,0.47777337,0.45538372,0.4616192,0.45161748,0.44386375,0.4526803,0.45877326,0.45283878,0.45955557,0.43687785,0.44053692,0.43254733,0.46473807,0.43708992,0.46452782,0.45349565,0.4563859,0.44660714,0.46788287,0.47198766,0.43203342,0.41882083,0.4493691,0.45847636,0.42843467,0.44174767,0.4395221,0.45946854,0.4518965,0.44531262,0.43746763,0.4437661,0.47593442,0.44876352,0.44166064
0.39677876,0.43190855,0.44328088,0.43499207,0.43435013,0.42878366,0.4373077,0.43875718,0.4193703,0.4519096,0.4362703,0.4605273,0.4062802,0.4322678,0.4579512,0.4302121,0.41418487,0.4397687,0.42795062,0.42427123,0.4266945,0.42365158,0.42360523,0.44711125,0.41765758,0.42518845,0.42543808,0.44512248,0.44440696,0.44925904,0.44715393,0.44636536,0.4143378,0.43608773,0.42994547,0.41304302,0.43984774,0.44072372,0.4305036,0.41804582,0.41827244,0.42200923,0.4514324,0.42161557,0.4567514,0.4496824,0.43926114,0.44294184,0.43804365,0.44225377,0.43787915,0.4554582,0.41370848,0.4336785,0.42440152,0.44001117,0.45566595,0.4092999,0.43841374,0.4430879,0.42760208,0.4441487,0.451274,0.4311944,0.43073085,0.43722433,0.45656133,0.44678152,0.43333,0.43711203,0.44689417,0.44819975,0.46620393,0.44747037,0.41918033,0.44087023,0.43788254,0.43584347,0.43871522,0.44589138,0.42599902,0.4072789,0.46201116,0.43574858,0.4240547,0.43548265,0.45180142,0.43204343,0.43418697,0.4248526,0.44708368,0.43095472,0.4360568,0.43250275,0.429985,0.45060468,0.4353056,0.44192594,0.45600468,0.45229298,0.45006788
0.39832357,0.41210333,0.41594762,0.4517649,0.44774944,0.42741627,0.41640627,0.43280652,0.4296587,0.4008286,0.4219526,0.42970616,0.4314156,0.4192653,0.4244253,0.42719036,0.40553027,0.41676298,0.4398181,0.43293685,0.43203077,0.4215654,0.41615978,0.43618536,0.43100986,0.4448017,0.41253692,0.42915654,0.42520255,0.43012396,0.42535082,0.42926717,0.4500214,0.41307163,0.43224323,0.4155389,0.423657,0.42442918,0.41628048,0.4234711,0.41844362,0.42456007,0.42529324,0.42852062,0.4295233,0.4336537,0.43398848,0.41437405,0.40201324,0.42031148,0.4218233,0.4401713,0.4409495,0.42037135,0.42534977,0.418019,0.42382586,0.43701017,0.4332248,0.45052338,0.4118073,0.4324442,0.42079622,0.4305655,0.42268986,0.41615367,0.4200804,0.41354254,0.4275964,0.43052936,0.43402654,0.43032014,0.421758,0.429227,0.42519012,0.4188763,0.41871998,0.43421453,0.4184753,0.43137813,0.43034863,0.39185935,0.41319007,0.42097127,0.43192655,0.42754507,0.4177196,0.42050195,0.43385977,0.4306674,0.44379118,0.42423755,0.4144113,0.41896963,0.41448522,0.43332666,0.42012453,0.42967695,0.42889512,0.4296437,0.4237883
0.4076391,0.44646567,0.467538,0.4378712,0.45669058,0.46146324,0.44541293,0.47415477,0.45085102,0.42002374,0.4475969,0.42971295,0.44652945,0.4981798,0.4543587,0.43320557,0.42066544,0.44114876,0.4254334,0.4690788,0.44541705,0.4796169,0.4471292,0.44745684,0.43979168,0.49093476,0.4598506,0.44539917,0.4614809,0.47875413,0.44750422,0.4665045,0.46952868,0.46760273,0.4871556,0.47472954,0.4682201,0.457434,0.4582131,0.4141767,0.4576013,0.45756376,0.4684206,0.47635394,0.40925583,0.4514176,0.4499055,0.4531292,0.4771478,0.4278304,0.45222422,0.43721083,0.43672615,0.43307498,0.4508473,0.4640935,0.43537152,0.45047173,0.46074727,0.44413465,0.4421788,0.4795096,0.47015578,0.41755518,0.44715306,0.46172658,0.43830052,0.4361086,0.48748404,0.47018662,0.4551924,0.4903096,0.45681778,0.44759908,0.4209545,0.43713945,0.442794,0.42343736,0.46593714,0.42048565,0.410257,0.43792364,0.47601646,0.4432006,0.44664538,0.4893239,0.44045272,0.44970614,0.46336028,0.4651615,0.4678743,0.45421314,0.4475358,0.4234487,0.45638716,0.4454848,0.4374324,0.4616736,0.47540167,0.4855655,0.47910282
0.4119025,0.4151135,0.40848553,0.41970158,0.40420872,0.38712046,0.41266525,0.41830075,0.40868357,0.4154445,0.4160121,0.39298713,0.39676157,0.41079432,0.3882599,0.40462995,0.40178186,0.38490653,0.39303565,0.40089065,0.41052824,0.40562648,0.404115,0.3998033,0.4094321,0.3728522,0.40453732,0.39943826,0.41255754,0.39298588,0.39779037,0.39834058,0.3875862,0.39814278,0.4151255,0.37556958,0.40313184,0.3982092,0.4002623,0.39845338,0.39572352,0.4115218,0.39601344,0.41459358,0.40173778,0.4076237,0.39704505,0.4120841,0.42743734,0.40343058,0.3952371,0.41118756,0.40902787,0.42208156,0.42267087,0.3826001,0.4168095,0.4099797,0.4084432,0.40016657,0.41010863,0.40073347,0.40064526,0.375834,0.40164202,0.42251322,0.40323964,0.39546838,0.40031093,0.3777048,0.38748503,0.39296404,0.4005422,0.3998591,0.41518742,0.40466824,0.40133923,0.41679606,0.42866254,0.39697266,0.3929006,0.39713266,0.3939154,0.417651,0.40990233,0.39750004,0.40088657,0.41369963,0.3907785,0.39080572,0.39050758,0.42002362,0.4136986,0.3950597,0.399188,0.39797327,0.3976512,0.40670162,0.40001136,0.4005248,0.4101908
0.4123141,0.49603084,0.48812675,0.4831797,0.4885405,0.48705113,0.49658126,0.4792781,0.48015392,0.48884055,0.4753543,0.48690146,0.48828858,0.47907355,0.48695678,0.4821909,0.5020131,0.5085088,0.4842478,0.49925804,0.46829894,0.47527376,0.4934129,0.48252013,0.49395835,0.5055266,0.49977475,0.49540097,0.5004658,0.48277825,0.49518067,0.47213876,0.4811536,0.49647576,0.51150227,0.50459856,0.5082144,0.4722374,0.4928242,0.48987123,0.5357123,0.48218465,0.48622203,0.49427372,0.48456937,0.501923,0.48247185,0.49355066,0.4907394,0.47999406,0.48824137,0.47333583,0.52019364,0.47576594,0.49022692,0.4945519,0.4952773,0.5088232,0.5132886,0.51527655,0.4887882,0.51965183,0.46883523,0.5006526,0.49332723,0.50297916,0.46852964,0.48259783,0.49118322,0.50203496,0.5065128,0.499031,0.48805985,0.4894867,0.49515235,0.4989828,0.48622912,0.4883191,0.49063876,0.47513896,0.49710613,0.49602863,0.4980961,0.5045926,0.47478905,0.48691893,0.4683559,0.46675262,0.5109411,0.48416442,0.47664058,0.48692665,0.491526,0.47748882,0.49487966,0.50802726,0.4780204,0.494209,0.482337,0.45651162,0.5015414
0.41381988,0.47567338,0.48467922,0.4777798,0.4740972,0.45734656,0.48539907,0.45264912,0.43800193,0.44356793,0.4449868,0.45810908,0.46523213,0.43360484,0.47089678,0.46206576,0.4833284,0.46284735,0.44291297,0.45607018,0.4828567,0.44778532,0.48368734,0.45770276,0.4713759,0.46100187,0.48656642,0.45384872,0.45755062,0.45046014,0.48169124,0.46721727,0.4603384,0.48086292,0.47861063,0.44707304,0.475123,0.465801,0.45186573,0.46397978,0.46077216,0.44440794,0.4442731,0.45710692,0.45570144,0.46246842,0.47422245,0.468786,0.4532351,0.45348215,0.47067818,0.46161154,0.45814794,0.4521727,0.4543559,0.46115506,0.4540977,0.4640109,0.47378683,0.45293644,0.43906927,0.45908204,0.45324302,0.44333723,0.4566452,0.45584127,0.45844078,0.4522362,0.45040846,0.46129647,0.4855906,0.44751042,0.47777024,0.48592192,0.45584846,0.46814513,0.4777751,0.46555176,0.43418187,0.43055576,0.47903812,0.46456975,0.46685308,0.45297933,0.45135248,0.4624334,0.4642663,0.47812805,0.46319562,0.4907704,0.4543509,0.4638963,0.46646327,0.4561292,0.43474588,0.45980954,0.4490499,0.47370297,0.45591432,0.46118593,0.4568882
0.41893658,0.4366635,0.39820766,0.40797377,0.43239915,0.4128735,0.39659566,0.40919533,0.38282302,0.39037037,0.411138,0.41400695,0.3839358,0.3979484,0.3824819,0.41627806,0.4111328,0.41423094,0.39534065,0.41031194,0.4096573,0.43206584,0.4080668,0.40290442,0.40841082,0.40315223,0.4037922,0.36800486,0.40288144,0.3930135,0.41906965,0.41149384,0.40066066,0.38776863,0.43305665,0.41570863,0.40024957,0.40853727,0.4096989,0.4021177,0.40893364,0.43445188,0.43669826,0.42406568,0.41262406,0.41252044,0.41945097,0.4270915,0.41877064,0.38116792,0.40945888,0.4077789,0.40347964,0.3895021,0.41532677,0.4224755,0.42288476,0.43866456,0.40120208,0.42048526,0.44167438,0.44181064,0.40293318,0.38375753,0.40163827,0.42065537,0.4024943,0.42989576,0.42661363,0.39215514,0.40890437,0.394102,0.3956927,0.41645277,0.41467717,0.40355623,0.41837886,0.39948905,0.4089417,0.42850852,0.42596024,0.42621815,0.41735563,0.40772262,0.44213426,0.4379023,0.4004984,0.39668846,0.43580917,0.41730723,0.41062617,0.3965971,0.41382736,0.4160896,0.41151166,0.40393776,0.4198004,0.4001518,0.38238722,0.4197864,0.38654712
0.4243383,0.48475164,0.51739,0.49591842,0.49718714,0.4948007,0.50545937,0.4780754,0.5036826,0.46174875,0.5127007,0.47232246,0.47790384,0.47641522,0.5012423,0.48985204,0.51686126,0.4945974,0.49160233,0.49079382,0.47440296,0.5057089,0.5097924,0.48330244,0.5126634,0.5204287,0.52234524,0.5201613,0.5139752,0.4728325,0.5035321,0.5083206,0.5115428,0.49704438,0.5205477,0.5068079,0.51075536,0.5157833,0.4881528,0.48312584,0.5013643,0.51885194,0.49337706,0.49436787,0.49186328,0.5113725,0.49639103,0.49822226,0.5095112,0.48608795,0.4817669,0.48589548,0.50127107,0.49829215,0.5081232,0.4897322,0.4879281,0.49767688,0.49025196,0.4819732,0.5185231,0.5238723,0.50590456,0.50245154,0.49858516,0.48669714,0.500906,0.4995414,0.48801413,0.50847834,0.49908876,0.50540936,0.49223712,0.49874863,0.48845556,0.4958483,0.51228946,0.49510118,0.49751008,0.48961636,0.5099285,0.49194145,0.4871332,0.50246257,0.49890774,0.48314363,0.5056061,0.49013183,0.49151307,0.49310628,0.46388006,0.49830276,0.5068063,0.49840307,0.5027975,0.4960133,0.49101323,0.48417032,0.48808253,0.48938483,0.5015325
0.4260199,0.41753998,0.42552567,0.42799845,0.41340417,0.44573274,0.42302367,0.4284254,0.4224406,0.4021019,0.42007646,0.40970045,0.40332702,0.40364122,0.4508325,0.43351194,0.43630224,0.43451974,0.4083369,0.398322,0.43320358,0.4324757,0.41337165,0.40278253,0.39204955,0.3924216,0.4227432,0.4190371,0.41966778,0.39928424,0.4036523,0.40320945,0.44443095,0.4303531,0.42446792,0.3941914,0.4155172,0.42247796,0.4304551,0.41123277,0.4147122,0.4364853,0.42131165,0.40776312,0.4139382,0.4182753,0.41897446,0.4277882,0.41648275,0.40748063,0.41057324,0.41332817,0.42060217,0.39683524,0.4023146,0.4305579,0.41548404,0.44397503,0.41105628,0.4512778,0.42287755,0.4483739,0.4282217,0.3830799,0.45168114,0.4326666,0.41096413,0.42836633,0.42654738,0.42362148,0.4073519,0.4524675,0.3830586,0.42387444,0.452594,0.41188973,0.41569573,0.41617668,0.42795098,0.4167922,0.4124005,0.41916138,0.41881242,0.42531887,0.4197718,0.44827443,0.4325108,0.408223,0.4470277,0.42426687,0.41817498,0.43043318,0.42863047,0.4259042,0.42278254,0.43851405,0.43175152,0.41161382,0.41908258,0.40383664,0.4289264
0.42622596,0.4366094,0.40741694,0.41180122,0.40994585,0.43373808,0.41048875,0.41261703,0.4056111,0.40529832,0.40708756,0.41817713,0.41609085,0.4204995,0.41839284,0.4465379,0.4219131,0.42784727,0.44308913,0.40367335,0.4265002,0.41948187,0.43195423,0.4272762,0.46925604,0.42886937,0.4350773,0.43132997,0.45458534,0.41937694,0.4127085,0.42681175,0.4241521,0.41401476,0.41126698,0.42666462,0.42652187,0.38097507,0.43174613,0.41201788,0.41933417,0.44077563,0.40805215,0.42155358,0.42305052,0.43452144,0.42489928,0.42222783,0.41904247,0.43866354,0.43435574,0.4441197,0.42070854,0.4455626,0.41521138,0.39917165,0.41693598,0.44339272,0.40024763,0.44916657,0.44606426,0.4301089,0.45128483,0.426979,0.40736693,0.41098946,0.42171627,0.39643818,0.41066465,0.4273005,0.43176705,0.4024741,0.41867876,0.40316206,0.44127575,0.41844696,0.43021244,0.41758806,0.4171484,0.41895995,0.40604657,0.40885568,0.43454784,0.43363032,0.41354895,0.40260738,0.42237452,0.42899364,0.44221747,0.42192692,0.43204618,0.4214337,0.41959113,0.41981745,0.42001647,0.42536563,0.42854202,0.41518503,0.44116282,0.40376955,0.42410874
0.43160436,0.35618365,0.33064938,0.35354447,0.34897077,0.34711558,0.36572975,0.35090524,0.34933752,0.3728214,0.33741295,0.36331832,0.352213,0.3604581,0.3661877,0.35976973,0.33783048,0.34597638,0.36773378,0.35318196,0.35708928,0.34714916,0.36400628,0.3513321,0.38276654,0.35690206,0.3633887,0.37757087,0.3628536,0.33667606,0.35084426,0.3390289,0.32048512,0.34457433,0.3557892,0.3573989,0.33713913,0.3649748,0.35505453,0.33901614,0.3677128,0.33903283,0.36439186,0.34229004,0.35384673,0.35586363,0.35545385,0.36575034,0.35658857,0.3612221,0.35598704,0.3391453,0.33473,0.32649818,0.3623302,0.35095888,0.3426454,0.34197086,0.34156382,0.35130823,0.3586405,0.31661645,0.3564108,0.35186863,0.32871068,0.34029025,0.34583008,0.35291886,0.36984336,0.35375577,0.3475412,0.3424851,0.3382435,0.33590734,0.34957606,0.36265737,0.34715688,0.35494196,0.37891537,0.33411196,0.34609276,0.3598839,0.32773665,0.34993175,0.35848516,0.33649576,0.38087255,0.33519703,0.35072076,0.33813506,0.34417033,0.3334016,0.35097808,0.3414026,0.33899087,0.31035745,0.33522484,0.37051076,0.36362737,0.32996875,0.35998347
0.43269137,0.4588344,0.47305387,0.43921235,0.465123,0.46821904,0.46035326,0.46518242,0.45269024,0.46463013,0.4853505,0.46136189,0.46852776,0.46326232,0.4712283,0.46492,0.47342238,0.46505445,0.45333955,0.46177727,0.46405306,0.47957236,0.4604624,0.46680194,0.46184438,0.4544832,0.48599112,0.47253832,0.455484,0.47805417,0.45008892,0.46130288,0.47992855,0.4444509,0.45330727,0.47454953,0.46992898,0.47469348,0.44648603,0.46300346,0.44150564,0.46179795,0.4722817,0.4829858,0.471946,0.48207188,0.45638046,0.4766872,0.4639149,0.46208993,0.45867455,0.46490002,0.4549654,0.457393,0.48151267,0.44639838,0.47076723,0.45477647,0.46722427,0.46213567,0.4552725,0.463668,0.47091073,0.48015264,0.43987685,0.47628444,0.464579,0.48109794,0.44703537,0.48321438,0.45351735,0.46276298,0.46754217,0.46823782,0.46533343,0.46859246,0.4724302,0.45729908,0.4755049,0.47950944,0.4646042,0.45578513,0.4524253,0.46606874,0.4684009,0.4731254,0.47854888,0.47419327,0.4676708,0.4599027,0.46321157,0.45731413,0.4871924,0.44008052,0.46540016,0.4599886,0.46520936,0.44655585,0.4661596,0.4486717,0.46924484
0.43786418,0.46549922,0.46462944,0.45619518,0.4706933,0.4817687,0.46698868,0.46218383,0.44196665,0.45831773,0.4289722,0.45853817,0.45889062,0.45469555,0.43791574,0.46588713,0.4357894,0.46378714,0.4616653,0.4539637,0.44330359,0.46539873,0.44511548,0.457387,0.43038028,0.44100314,0.45293382,0.44197667,0.4577788,0.44224715,0.4458241,0.4755605,0.44337398,0.42674613,0.45935956,0.45124,0.45931625,0.4659776,0.43342006,0.45444772,0.45262986,0.45012793,0.4449945,0.49360335,0.43946636,0.43607542,0.43286335,0.474945,0.4566772,0.46869528,0.42655063,0.4524659,0.4269868,0.44439912,0.46808025,0.45292842,0.4612465,0.4621259,0.44554093,0.46804136,0.46028677,0.45322698,0.46061426,0.43788126,0.41868395,0.44028726,0.4763748,0.44654542,0.45350513,0.43981344,0.45976278,0.46162343,0.44626778,0.44578296,0.4552264,0.49503314,0.40378353,0.45111656,0.47202516,0.42902675,0.44292572,0.4093039,0.44567698,0.43210846,0.4444052,0.44460034,0.45243308,0.4578957,0.4429616,0.41339576,0.44056633,0.46904257,0.4676171,0.4452511,0.44832113,0.4279155,0.45973122,0.4575187,0.4522139,0.47818866,0.4500358
