id_A,id_B,smiles_A,smiles_B,chain_size,xx,yy,zz,static_polarizability,type,static_polarizability_original
66701901,,C=CC(=O)OCCOCCOCc1ccccc1,,0,163.020690806,114.5231479,85.4614807872,0.11730263321347495,monomer,121.0017731644
19880963,,C=CC(=O)OC(C)S(N)(=O)=O,,1,141.222893716,149.49824165,151.829953034,0.1506818226264203,homopoly,147.51702946666668
132234056,,C=CC(=O)OCC(C)OCC(C)OC(=O)CCCCCCC,,0,153.280915715,179.991479118,120.401126374,0.1553490449878333,monomer,151.224507069
137333506,,C=CC(=O)OOC(=O)C1=CS1(=O)=O,,0,136.229433928,59.9490534597,58.4339075796,0.07181853005505023,monomer,84.87079832243333
22177432,,C=CC(=O)Oc1cccc(OC)c1,,2,355.748356042,423.555768784,363.725161945,0.4446181913911647,homopoly,381.009762257
20566720,,C=CC(=O)OCCCOc1ccc(O)cc1,,0,79.4751919744,114.262684655,123.248712973,0.09799214162255296,monomer,105.66219653413332
86736827,,C=CC(=O)OOC(C)(CC)NC(=O)NCC,,1,246.823754255,189.794968761,197.368283273,0.23101262904737285,homopoly,211.3290020963333
58021564,,C=CC(=O)OCP(=O)(OCC)OCC,,1,178.990906326,188.677100227,192.595696603,0.20007667691260095,homopoly,186.75456771866664
3016576,,C=CC(=O)OC(CCCCCCCCCCCC)CCCCCCCCCCCCCC,,1,515.127851032,517.942228994,494.264658901,0.6058813818315318,homopoly,509.1115796423333
15748566,,C=CC(=O)OC(CC)CCCCC,,2,374.307402544,364.461959074,408.12723676,0.4462410021128787,homopoly,382.298866126
57709857,,C=CC(=O)OCCS(=O)(=O)CCC(F)(C(F)(F)F)C(F)(F)F,,2,425.589839235,426.680545025,454.87532664,0.5134851252590813,homopoly,435.7152369666667
173047,,C=CC(=O)OCCN(C)S(=O)(=O)CC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,,0,198.288097876,258.243539588,237.234489243,0.25609728924733377,monomer,231.255375569
19859974,,C=CC(=O)OCCCCCCCCCCCCO,,1,260.478400182,277.599766406,249.658208033,0.29552931369577295,homopoly,262.57879154033327
44148663,,C=CC(=O)OC(C)COCC(COCC(C)OCC(C)OC(=O)C=C)OCC(C)OC(=O)C=C,,1,417.780445111,447.668435032,469.151332482,0.5250056501834242,homopoly,444.8667375416667
139024549,,C=CC(=O)OCC(CC)CC(C)C,,1,186.358079868,186.873211807,197.841474213,0.2046124021594153,homopoly,190.3575886293333
57045534,,C=CC(=O)OCCC(Cl)Cl,,0,83.2475070956,40.0552619517,80.6856210017,0.05057556173338302,monomer,67.99613001633332
81804,,C=CC(=O)OCCOc1c(Br)cc(Br)cc1Br,,0,177.574330295,46.2182296123,193.52597496,0.14009367701773193,monomer,139.10617828910003
104247,,C=CC(=O)OCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)F,,2,330.424922147,317.637485923,332.162668368,0.3763018918743761,homopoly,326.741692146
22277950,,C=CC(=O)OC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,,2,345.141168967,308.684189915,343.712604063,0.38356676750439317,homopoly,332.512654315
44580760,,C=CC(=O)OC(CCN1CCN(CCCN(c2ccc(F)cc2)c2ccc(F)cc2)CC1)c1ccccc1,,0,271.82857844,235.77652817,360.087882795,0.32908090325699846,monomer,289.23099646833333
149983942,,C=CC(=O)Oc1cccc(NC(C)=O)c1,,1,180.03114644,240.65115533,216.618329426,0.23240310040662016,homopoly,212.433543732
139600009,,C=CC(=O)Oc1ccc2c(c1)OC(c1ccccc1)CC2=O,,2,573.726510734,698.860389593,759.894245468,0.8178521481946228,homopoly,677.493715265
131740479,,C=CC(=O)OCCOCCN,,0,68.3614651834,78.2714698778,60.2490559446,0.05178978161898965,monomer,68.96066366859999
44457096,,C=CC(=O)O[C@@H]1[C@@H]2OC(C)(C)O[C@@H]2O[C@@H]1C(COC(C)=O)OC(=O)CCC(=O)N[C@@H]1C(=O)N2C1SC(C)(C)[C@@H]2C(=O)O,,0,251.845272005,252.640571258,289.397364466,0.2981086627852525,monomer,264.6277359096667
129677102,,C=CC(=O)OC[c-]1cccc1,,1,463.471888402,145.295600392,276.349594129,0.3363924438439985,homopoly,295.039027641
129773715,,C=CC(=O)OC(=O)C(C)=CCCCC,,2,403.840354383,413.056146686,370.230563999,0.4631226085926659,homopoly,395.70902168933327
576412,,C=CC(=O)OCCCc1ccccc1,,0,135.157953747,40.674487037,129.459642814,0.0930848645118238,monomer,101.764027866
18934204,,C=CC(=O)OCC1COC(C)(CC)O1,,1,171.488311194,199.832711886,169.529237096,0.1919303606560309,homopoly,180.28342005866668
14899,,C=CC(=O)OCCCCCCCC(C)C,,0,130.781841869,100.094284735,108.393833674,0.10734274393316989,monomer,113.08998675933331
13847847,,C=CC(=O)OCCCCCCCCCCCCC(C)C,,2,619.88158606,607.694057948,631.523861342,0.7450973216755457,homopoly,619.6998351166667
14832789,,C=CC(=O)O[C@H]1C[C@@H]2CC[C@H]1C2,,1,181.748324412,175.969355357,144.849922168,0.17586609830553654,homopoly,167.52253397900003
20594792,,C=CC(=O)Oc1ccc(C2CCC(CCC)CC2)cc1,,0,143.631244875,175.02412629,175.070696856,0.17215599229563763,monomer,164.575356007
57191966,,C=CC(=O)OCCCCCC(O)O,,2,328.627379693,331.359643334,349.241093519,0.38847221824900025,homopoly,336.409372182
57931572,,C=CC(=O)OC1c2ccccc2-c2ccccc21,,0,207.515614903,49.4303959788,191.918271504,0.15333098047288712,monomer,149.62142746193334
16205176,,C=CC(=O)OC(C)(C)C(=O)OC,,0,68.373071182,82.3095646435,75.5055987445,0.059891114595441684,monomer,75.39607819000001
162724249,,C=CC(=O)OC(C)(C)CCc1ccccc1,,1,168.5012582,263.900990378,264.319768567,0.25733764719684976,homopoly,232.24067238166663
170992186,,C=CC(=O)OC(C)(C)C1CCC(C)CC1=O,,2,454.566914012,436.654024586,454.525397486,0.5296828136739669,homopoly,448.582112028
13262697,,C=CC(=O)OCc1cccc2ccccc12,,1,209.131988033,222.119426924,319.227074868,0.2798950692749479,homopoly,250.1594966083333
57789513,,C=CC(=O)OCCCCCCCCCCS(=O)(=O)O,,0,150.521795328,115.413675744,122.517448157,0.12798101703400613,monomer,129.48430640966666
20230537,,C=CC(=O)OCCOC(=O)NCC,,1,171.45199749,145.359466301,156.432495317,0.16356123983577225,homopoly,157.74798636933335
88088085,,C=CC(=O)OC(c1ccc(F)cc1)(C(F)(F)F)C(F)(F)F,,2,373.784164105,394.751085024,465.528463667,0.48281827910352926,homopoly,411.354570932
129762902,,C=CC(=O)OC(C)(C)C(Cl)(Cl)Cl,,1,163.486078695,183.87506236,168.849932629,0.1815912051710803,homopoly,172.07035789466667
99769780,,C=CC(=O)OCCCC(C(F)(F)F)(C(F)(F)F)C(F)(F)C(F)(F)C(F)(F)F,,0,120.131057961,111.65597221,86.6285793905,0.098591790460514,monomer,106.1385365205
21572427,,C=CC(=O)OC(Br)(Br)c1ccc(Br)c(Br)c1Br,,0,210.299071266,64.7990131175,205.757452802,0.16675522877914364,monomer,160.28517906183333
90732367,,C=CC(=O)Oc1c(C)cccc1C,,1,236.875327246,240.802268696,109.187832425,0.21123935767780241,homopoly,195.6218094556667
22182933,,C=CC(=O)OC1CCCCC1O,,2,321.261917165,315.643636505,324.250916473,0.36830027682798144,homopoly,320.3854900476667
129831059,,C=CC(=O)OC1(O)O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O,,2,326.97992354,388.598267154,371.821205919,0.4212746413051653,homopoly,362.4664655376667
18469648,,C=CC(=O)OC1CCC(CCCC)CC1,,2,447.460131245,437.132443912,463.031963116,0.5304709494539591,homopoly,449.20817942433337
20812341,,C=CC(=O)OCC1COC(C)(C)O1,,1,163.129380064,178.918530728,148.45393267,0.1708030353282994,homopoly,163.50061448733334
13774217,,C=CC(=O)Oc1ccc(Br)cc1,,1,250.996395196,231.750935284,83.5062444388,0.2025901614998706,homopoly,188.7511916396
11959825,,C=CC(=O)OC1CCOC1=O,,0,48.0334088481,69.0230114715,77.0074844612,0.046411025037768595,monomer,64.68796826026666
15621059,,C=CC(=O)OCc1ccc(-c2ccccc2)cc1,,2,661.153707911,450.140510002,624.566358935,0.6933835021468614,homopoly,578.6201922826667
7836,,C=CC(=O)OCC1CO1,,0,36.6149305939,56.8486791207,71.3206489254,0.03412462856553298,monomer,54.92808621333333
22182933,,C=CC(=O)OC1CCCCC1O,,1,161.46796892,177.501904794,139.072071213,0.16557458233851016,homopoly,159.34731497566668
46835728,,C=CC(=O)Oc1cc(C(C)(C)C)cc(C(C)(C)C)c1,,2,585.340978482,569.801195671,669.827191599,0.7307755493174619,homopoly,608.3231219173332
86815,,C=CC(=O)OC(C(=O)c1ccccc1)c1ccccc1,,1,279.106228804,305.938204419,286.925443796,0.33087558126096434,homopoly,290.656625673
23362714,,C=CC(=O)OCCCc1ccncc1,,0,117.944966273,104.062714485,73.0052502527,0.08877150145139426,monomer,98.33764367023332
10192585,,C=CC(=O)OCC(C)(C)CO,,1,150.216705497,130.913917293,151.847431197,0.14666476259520025,homopoly,144.32601799566666
145430716,,C=CC(=O)OCc1cccc(Sc2ccccc2)c1,,1,271.824898552,423.954930764,248.35581591,0.3611579567941555,homopoly,314.711881742
45091793,,C=CC(=O)OCc1cn[nH]n1,,1,103.979951918,153.543677039,130.182836614,0.12766778833082315,homopoly,129.23548852366665
11368265,,C=CC(=O)O[C@@H](C=C)COCc1ccccc1,,2,553.085556459,416.672742826,499.068338,0.5813300696280085,homopoly,489.608879095
129773715,,C=CC(=O)OC(=O)C(C)=CCCCC,,1,173.87456023,237.95249722,205.580353268,0.22405545874705374,homopoly,205.8024702393333
45120227,,C=CC(=O)OCCNC(=O)C(C)C,,1,193.599687239,159.740986693,158.986197169,0.1799613066168515,homopoly,170.7756237003333
22003413,,C=CC(=O)OCCCCC(C)C,,1,168.988696202,176.706148891,177.922488202,0.18469903787914885,homopoly,174.53911109833334
18628414,,C=CC(=O)OOOC(=O)C=C,,0,86.5407002114,49.7583946872,59.5203245095,0.04714767836411333,monomer,65.2731398027
3034295,,C=CC(=O)OCCN(CC)S(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,,2,542.039216288,526.299998599,549.522771216,0.6438686459192127,homopoly,539.2873287010001
12353532,,C=CC(=O)Oc1ccc(Cl)cc1Cl,,1,204.843379756,285.799258457,123.234625901,0.22257413002561738,homopoly,204.62575470466663
17050,,C=CC(=O)OCCN(CC)CC,,1,161.117339371,164.424593014,175.331614172,0.17515523465832866,homopoly,166.95784885233334
124202873,,CO[13C](=O)[13CH]=[13CH2],,1,80.5750772695,76.5616442909,62.826630191,0.0572790140961821,homopoly,73.32111725046667
92015353,,C=CC(=O)Oc1c(C)cc(N=Nc2ccc(C(C)(C)C)cc2)cc1C,,1,525.023867763,406.614963917,324.966952712,0.492277438124855,homopoly,418.8685947973333
25644,,C=CC(=O)OCCCCCCOC(=O)C=C,,2,411.989904132,443.901544255,448.685427721,0.5124071845430489,homopoly,434.8589587026666
54320061,,C=CC(=O)OCCOc1ccccc1OC(=O)C=C,,1,237.396848068,258.949063495,296.337682739,0.2976052780753874,homopoly,264.22786476733336
175023,,C=CC(=O)OCCN(C)S(=O)(=O)CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,,0,249.056901743,258.235803526,253.437515075,0.28419692542024594,monomer,253.57674011466665
102223599,,C=CC(=O)Oc1cc(O)ccc1C=C,,0,148.341628716,23.9246087081,155.626725724,0.10256870067017237,monomer,109.2976543827
3022445,,C=CC(=O)OCC(C)CCCCCCCCCCCCCCCC,,0,195.76072097,197.438879527,170.403375668,0.20147791079091748,monomer,187.86765872166663
21872250,,C=CC(=O)OCCOc1ccc(Cl)cc1,,2,425.914810749,491.077126118,370.582388312,0.5052725326846039,homopoly,429.1914417263333
21896322,,C=CC(=O)OC1(C2CCCO2)CCCC1,,2,403.719654642,383.462068229,449.177065335,0.48378134424049635,homopoly,412.1195960686667
9989898,,C=CC(=O)Oc1ccccc1Cl,,0,118.732874073,97.5147889484,49.0545126861,0.07630420190175843,monomer,88.43405856916667
22186490,,C=CC(=O)OCCC(C)(C)C,,2,350.398673625,279.676433556,312.080478135,0.3603270792290357,homopoly,314.051861772
129677092,,C=CC(=O)OCC[c-]1cccc1,,1,269.367065318,480.734711517,182.570936348,0.35634785331348745,homopoly,310.89090439433335
69233288,,C=CC(=O)Oc1cc(Cl)cc2c3cc(Cl)ccc3n(CCO)c12,,1,285.357758855,434.578317584,449.544892761,0.45571791083850777,homopoly,389.8269897333333
54530313,,C=CC(=O)OCCOCCC1OCC(C)(C)CO1,,1,257.821838781,242.447217981,213.633065664,0.26454680484520615,homopoly,237.967374142
15509192,,C=CC(=O)OC1(C2CCCCC2)CCCC1,,0,135.628311499,124.149179891,97.0848011601,0.11472488127618705,monomer,118.95409751670002
105239,,C=CC(=O)OCCN(C)S(=O)(=O)CC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,,2,612.899330054,590.826095079,592.45324323,0.718694326712094,homopoly,598.7262227876666
18392,,C=CC(=O)OCCOC,,2,204.498555819,223.928653618,246.468080223,0.24817866261477634,homopoly,224.96509655333327
155509,,C=CC(=O)OC[C@@H]1CCCN2CCCC[C@H]12,,1,232.106954327,239.440505698,212.026804191,0.2518205550698519,homopoly,227.858088072
129677092,,C=CC(=O)OCC[c-]1cccc1,,2,398.550207121,976.145332703,361.041406954,0.6933316241955839,homopoly,578.5789822593333
58319698,,C=CC(=O)OCCC(=O)ON1C(=O)CCC1=O,,1,227.853607385,222.070001909,154.835056518,0.21874776158282017,homopoly,201.5862219373333
688322,,C=CC(=O)OC1CCC(C(C)(C)C)CC1,,2,459.675757645,409.822962074,450.542184695,0.5188962377888339,homopoly,440.01363480466665
155908502,,C=CC(=O)Oc1ccc(C)cc1CN(CC)CC,,2,634.547938682,559.510173869,485.611754643,0.669804619617154,homopoly,559.8899557313333
54033718,,C=CC(=O)OCC(CCCC)(Cn1cncn1)c1ccc(Cl)cc1,,2,653.555534521,554.306669854,912.812719921,0.8548602364699074,homopoly,706.8916414320001
75084,,C=CC(=O)OCCCCCCCCCCCC,,2,515.594221458,536.520246591,499.191571496,0.6159402774183025,homopoly,517.1020131816667
53829200,,C=CC(=O)ON1CCCCC1,,1,154.928538061,143.799675363,149.929214889,0.1532441798627262,homopoly,149.55247610433335
92188,,C=CC(=O)OC(C)CC,,1,130.933947511,135.242299219,109.882349296,0.12278008092484707,homopoly,125.35286534200002
86720806,,C=CC(=O)OCc1cc([N+](=O)[O-])ccc1-c1ccc([N+](=O)[O-])cc1COC(=O)C=C,,1,440.072400039,500.410065419,335.053079503,0.5002207903893191,homopoly,425.178514987
3051375,,C=CC(=O)OCC(=O)[C@@H]1CC[C@]2(O)[C@@H]3CC[C@]4(O)C[C@@H](OC(C)=O)CC[C@]4(COC(C)=O)[C@H]3CC[C@]12C,,1,534.230938077,490.647942211,452.531218121,0.5849318825039683,homopoly,492.4700328029999
155717,,C=CC(=O)OCCN(C)S(=O)(=O)CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,,1,364.215920551,390.597363874,424.500783742,0.4598440997916914,homopoly,393.104689389
21896322,,C=CC(=O)OC1(C2CCCO2)CCCC1,,0,127.959587547,86.6050996575,99.1657420857,0.09662578369662503,monomer,104.5768097634
129818296,,C=CC(=O)Oc1ccc(OC)c(OC)c1OC,,1,178.43372204,288.939810533,265.995264819,0.2727154584374754,homopoly,244.45626579733332
129773825,,C=CC(=O)OCc1ccc(C(=O)c2ccccc2)cc1,,1,177.816129337,313.911622605,419.036166384,0.34715443142076563,homopoly,303.58797277533336
2737317,,C=CC(=O)OCCF,,1,96.0539503631,91.6670120696,87.5124539997,0.08047157333857732,homopoly,91.74447214413333
19979417,,C=CC(=O)OC1CC(C)(C)N(OC2CCCCC2)C(C)(C)C1,,1,338.325196444,304.578794638,310.426866723,0.3650164743065873,homopoly,317.77695260166666
168490272,,C=CC(=O)Oc1cccc2c1C(=O)N(C1CCC(=O)NC1=O)C2=O,,1,390.673650682,296.839132089,276.520683732,0.3695075290522111,homopoly,321.34448883433333
87061321,,C=CC(=O)OCCC/C=C/C,,0,86.761899366,77.6227740801,73.3401647601,0.0647321323295964,monomer,79.2416127354
108597,,C=CC(=O)Oc1ccc(C(C)(C)c2ccccc2)cc1,,2,682.801059612,474.208928041,756.396589075,0.7678857873211852,homopoly,637.8021922426666
2776419,,C=CC(=O)OCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)F,,0,136.67782419,139.945251558,116.936017485,0.13012368221403187,monomer,131.186364411
129875431,,C=CC(=O)ONCc1ccc[nH]1,,0,97.0008329618,36.6026300405,96.3972243642,0.06149090532939495,monomer,76.66689578883334
129689811,,C=CC(=O)O[C@@]1(CO)O[C@H](O[C@H]2[C@H](O)[C@@H](O)[C@H](O)O[C@@H]2CO)[C@H](O)[C@H](O)[C@H]1O,,0,149.32640794,133.99708404,176.140298775,0.1577787720072698,monomer,153.15459691833334
44150458,,C=CC(=O)OCC1(COC(C)=O)CCC2C3CCC(C3)C21,,0,171.447330479,115.050055541,145.797845671,0.14637823503921837,monomer,144.09841056366668
23635724,,C=CC(=O)Oc1ccc(C(=O)OCCC)cc1,,2,395.521126269,657.452394855,471.870030982,0.6048360239463297,homopoly,508.28118403533335
129854610,,C=CC(=O)OCCC(=O)OCCCCCCCCCC,,1,277.877756376,274.659365281,290.712825313,0.31882405421927695,homopoly,281.0833156566666
129883305,,C=CC(=O)OCCCN=Cc1ccc(OC)cc1,,2,376.945395045,707.974623625,517.07469555,0.6372103826208853,homopoly,533.9982380733333
129722417,,C=CC(=O)OC(=C=O)OC(=O)C=C,,1,199.224053156,196.514959208,138.938871842,0.18934029320854748,homopoly,178.22596140200002
164511035,,C=CC(=O)O[C@H]1C[C@@H](C)CCC1C(=C)C,,0,106.573611945,126.040444506,104.465828467,0.10642373917308373,monomer,112.35996163933332
16217174,,C=CC(=O)OC[C@@H]1CCCN1c1ccc([N+](=O)[O-])cc1,,0,219.590251252,58.4248643373,169.478575542,0.15275584963034933,monomer,149.16456371043333
293461,,C=CC(=O)Oc1ccc(Cl)cc1,,0,146.692374486,94.0223103501,37.158668857,0.0815793502458122,monomer,92.62445123103332
71413787,,C=CC(=O)OCCCS(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,,1,227.053174428,252.325808246,206.817196492,0.252920769411148,homopoly,228.732059722
19028358,,C=CC(=O)OCC(C)Cl,,2,246.229532933,245.912815862,245.373632338,0.2744557097861463,homopoly,245.83866037766663
129677102,,C=CC(=O)OC[c-]1cccc1,,2,284.035730717,321.439219538,401.778524702,0.38764361433294364,homopoly,335.751158319
9942853,,C=CC(=O)OCC(C)OCC(C)OC(=O)C=C,,2,471.729851724,463.755011857,427.500847635,0.5369168422816488,homopoly,454.3285704053333
162071,,C=CC(=O)OCC[N+](C)(C)C,,1,140.615276083,165.780962573,138.50213246,0.15166679512036774,homopoly,148.29945703866667
18183725,,C=CC(=O)ONC(C)(C)C,,1,129.349393503,131.507222678,139.702106475,0.13306088377159667,homopoly,133.51957421866666
129722417,,C=CC(=O)OC(=C=O)OC(=O)C=C,,2,323.300679954,357.491751873,331.257963232,0.38965650963691667,homopoly,337.3501316863333
54336186,,C=CC(=O)OCCSc1ccc2ccccc2c1,,1,348.266062489,275.598407935,266.390690522,0.3385484966662316,homopoly,296.75172031533333
19855,,C=CC(=O)OCC(CC)CC,,0,81.4259270707,67.719053286,87.5627716262,0.06430534012979247,monomer,78.9025839943
44607784,,C=CC(=O)OCC1c2ccccc2-c2ccccc21,,2,497.433681618,533.916063338,746.474750437,0.7109925039187106,homopoly,592.608165131
3013855,,C=CC(=O)OCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,,2,487.800854228,429.143239789,427.915651771,0.5293107804932136,homopoly,448.28658192933335
2776419,,C=CC(=O)OCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)F,,2,518.340442899,532.234517582,520.414243989,0.6241997750547839,homopoly,523.6630681566667
20226495,,C=CC(=O)OCc1ccccc1-c1ccccc1,,2,685.941842023,558.5317642,437.752675305,0.6708773484303299,homopoly,560.7420938426667
576412,,C=CC(=O)OCCCc1ccccc1,,2,402.696978768,361.657967568,451.316979971,0.47510067283363366,homopoly,405.22397543566666
61242,,C=CC(=O)Oc1ccccc1,,2,368.920575361,262.03710876,329.91367166,0.368180636444535,homopoly,320.290451927
21572427,,C=CC(=O)OC(Br)(Br)c1ccc(Br)c(Br)c1Br,,2,883.256524321,518.76048369,512.75754057,0.7684598190040818,homopoly,638.2581828603334
13338025,,C=CC(=O)Oc1ccccc1-c1ccccc1,,1,248.1622777,195.854080538,360.467883455,0.30255709449344326,homopoly,268.1614138976667
20973,,C=CC(=O)OCCSC,,2,282.38246077,251.061524353,246.073140936,0.292080332582717,homopoly,259.8390420196667
2776166,,C=CC(=O)OCC(O)CC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,,2,465.204338489,405.271928877,489.747344869,0.5357578035756163,homopoly,453.407870745
129824099,,C=CC(=O)OC12CC3CC(C1)CC(OC(=O)C(C)(C)Br)(C3)C2,,1,282.214704598,315.467768779,329.665269458,0.3541133762783548,homopoly,309.1159142783333
27282087,,C=CC(=O)OCCCCc1ccc([N+](=O)[O-])cc1[N+](=O)[O-],,1,247.661144033,266.265523158,302.052954471,0.3073808138518996,homopoly,271.99320722066665
54307722,,C=CC(=O)OCCCCCCCCF,,2,373.358998999,377.631224078,398.936145544,0.4475123616862243,homopoly,383.3087895403333
129815894,,C=CC(=O)OC(O)=C1C=CC=C1,,2,419.354826587,277.072538516,388.279259392,0.4201446937063442,homopoly,361.56887483166673
78270,,C=CC(=O)Oc1ccc(OC)cc1,,2,393.784059134,251.023595391,489.825943719,0.4410951721099863,homopoly,378.2111994146667
57198481,,C=CC(=O)OCC(C)OC(=O)C(=C)C,,0,94.4995112984,80.8889898545,103.076390923,0.08182757302366536,monomer,92.82163069196667
10907737,,C=CC(=O)Oc1c(C(C)c2cc(C(C)(C)CC)cc(C(C)(C)CC)c2O)cc(C(C)(C)CC)cc1C(C)(C)CC,,0,314.151922239,366.202347168,308.796834588,0.38004745331183437,monomer,329.717034665
21872246,,C=CC(=O)OCCOc1cccc2ccccc12,,0,169.385008359,55.7370161479,193.874554517,0.14079782199635504,monomer,139.66552634130002
58231726,,C=CC(=O)Oc1ccc(-c2cc3ccccc3s2)cc1-c1cc2ccccc2s1,,0,246.614659913,412.744780906,275.736087393,0.3573645208606989,monomer,311.69850940400005
92954,,C=CC(=O)OCC(O)CCl,,0,72.8243874197,50.3273949914,67.4712464948,0.04496715631724258,monomer,63.54100963530001
82347,,C=CC(=O)OCCCCCCO,,0,95.4186327989,53.8477689737,97.3501582755,0.0684632983192765,monomer,82.20552001603333
20097428,,C=CC(=O)OCc1c(C(C)(C)C)cc(O)cc1C(C)(C)C,,2,565.750001063,644.161785195,708.287775118,0.7698970312203597,homopoly,639.399853792
129824056,,C=CC(=O)Oc1ccc2c(c1)C=C2,,2,433.67219901,294.575463961,487.158760742,0.4749892619880721,homopoly,405.135474571
121743,,C=CC(=O)OCCOC(=O)c1ccccc1C(=O)O,,1,287.928164383,251.119922882,195.967785601,0.2734066082620309,homopoly,245.00529095533335
14288021,,C=CC(=O)O[C@H]1CC[C@@]2(C)C(=CC[C@H]3[C@@H]4CC[C@H]([C@H](C)CCCC(C)C)[C@@]4(C)CC[C@@H]32)C1,,1,561.631797395,434.170649944,512.874865993,0.5980523074325766,homopoly,502.8924377773333
108956,,C=CC(=O)OCC(CO)(COCC(COC(=O)C=C)(COC(=O)C=C)COC(=O)C=C)COC(=O)C=C,,1,415.601382307,455.701239258,517.508888237,0.5477539268254249,homopoly,462.937169934
15055442,,C=CC(=O)OCCOc1ccc(C(=O)C(C)(C)O)cc1,,2,660.457536472,546.028563501,444.509187268,0.6577721224932747,homopoly,550.3317624136666
66647127,,C=CC(=O)Oc1cccc2c1[nH]c1ccccc12,,2,605.344274174,730.064772399,447.187969381,0.7129951606278243,homopoly,594.1990053180001
105994,,C=CC(=O)OCCOCCOCCOCCOCCOCC1CCCO1,,0,166.613491551,178.413737375,159.598553223,0.17672975690217183,monomer,168.2085940496667
544523,,C=CC(=O)Oc1c(Cc2c(C)ccc(C(C)(C)C)c2O)cc(C)cc1C(C)(C)C,,0,261.673371251,200.259225499,230.473170706,0.25552645198304147,monomer,230.8019224853333
54523676,,C=CC(=O)OCCOC(=O)CCCCCCC,,1,251.842504057,231.180224157,214.590269945,0.2577115228213911,homopoly,232.537666053
129883305,,C=CC(=O)OCCCN=Cc1ccc(OC)cc1,,0,151.48694296,100.27161241,167.838056216,0.1410496091224275,monomer,139.86553719533333
129735866,,C=CC(=O)Oc1cc2cc3ccc(cc4nc(cc5nc(cc1[nH]2)C=C5)C=C4)[nH]3,,0,467.732649804,287.562847767,290.008511927,0.403610472371565,monomer,348.43466983266666
10308068,,C=CC(=O)Oc1c2ccccc2cc2ccccc12,,1,437.475051758,496.850601281,83.1782625078,0.391944929195007,homopoly,339.16797184893335
129823876,,C=CC(=O)OOC(=O)C1=CN=N1,,0,93.4684791453,68.3097283739,51.5799371914,0.05450732101989913,monomer,71.1193815702
57709857,,C=CC(=O)OCCS(=O)(=O)CCC(F)(C(F)(F)F)C(F)(F)F,,0,120.759681649,86.3193544067,115.135349242,0.10018584199309127,monomer,107.40479509923334
53873894,,C=CC(=O)OC=CCCCCCCCCC,,2,496.284377493,469.030866196,512.408494513,0.5850634927982915,homopoly,492.57457940066666
16205176,,C=CC(=O)OC(C)(C)C(=O)OC,,2,308.798990311,309.096399121,279.150349794,0.3413979756736836,homopoly,299.01524640866666
3016467,,C=CC(=O)OCCOCCOCCOC,,1,184.450437809,192.487293553,190.087136091,0.20291381315282048,homopoly,189.008289151
3022608,,C=CC(=O)OCC(CCCC)CCCCCC,,2,482.521079048,536.142438052,540.405862863,0.6191979492448607,homopoly,519.689793321
